    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    15      2      4      0   1.920473
    15      2      4      1   1.923789
    15      2      4      2   1.923789
    15      2      4      3   1.920474
    15      2      5      0   1.894949
    15      2      5      1   1.900426
    15      2      5      2   1.900424
    15      2      5      3   1.894949
    15      2      6      0   1.878241
    15      2      6      1   1.885193
    15      2      6      2   1.885189
    15      2      6      3   1.878243
    15      2      7      0   1.866512
    15      2      7      1   1.874345
    15      2      7      2   1.874337
    15      2      7      3   1.866507
    15      2      8      0   1.866550
    15      2      8      1   1.874375
    15      2      8      2   1.874367
    15      2      8      3   1.866542
    15      2      9      0   1.878376
    15      2      9      1   1.885320
    15      2      9      2   1.885318
    15      2      9      3   1.878366
    15      2     10      0   1.895163
    15      2     10      1   1.900643
    15      2     10      2   1.900637
    15      2     10      3   1.895147
    15      2     11      0   1.920669
    15      2     11      1   1.924003
    15      2     11      2   1.924017
    15      2     11      3   1.920671
    15      2     12      0   1.942666
    15      2     12      1   1.944102
    15      2     12      2   1.944137
    15      2     12      3   1.942647
    15      2     13      0   1.962642
    15      2     13      1   1.962507
    15      2     13      2   1.961708
    15      2     13      3   1.961879
    15      2     14      0   1.977749
    15      2     14      1   1.975142
    15      2     14      2   1.933017
    15      2     14      3   1.974508
    15      2     15      0   1.983444
    15      2     15      1   1.931891
    15      2     15      2   2.169383
    15      2     15      3   1.922273
    15      3      0      0   1.985846
    15      3      0      1   1.985638
    15      3      0      2   1.985638
    15      3      0      3   1.985847
    15      3      1      0   1.978734
    15      3      1      1   1.978961
    15      3      1      2   1.978961
    15      3      1      3   1.978733
    15      3      2      0   1.962854
    15      3      2      1   1.963127
    15      3      2      2   1.963127
    15      3      2      3   1.962849
    15      3      3      0   1.942677
    15      3      3      1   1.944085
    15      3      3      2   1.944088
    15      3      3      3   1.942661
    15      3      4      0   1.920695
    15      3      4      1   1.923998
    15      3      4      2   1.924000
    15      3      4      3   1.920673
    15      3      5      0   1.895179
    15      3      5      1   1.900635
    15      3      5      2   1.900637
    15      3      5      3   1.895145
    15      3      6      0   1.878460
    15      3      6      1   1.885404
    15      3      6      2   1.885402
    15      3      6      3   1.878450
    15      3      7      0   1.866720
    15      3      7      1   1.874563
    15      3      7      2   1.874551
    15      3      7      3   1.866727
    15      3      8      0   1.866720
    15      3      8      1   1.874602
    15      3      8      2   1.874581
    15      3      8      3   1.866791
    15      3      9      0   1.878530
    15      3      9      1   1.885547
    15      3      9      2   1.885528
    15      3      9      3   1.878625
    15      3     10      0   1.895302
    15      3     10      1   1.900847
    15      3     10      2   1.900828
    15      3     10      3   1.895417
    15      3     11      0   1.920844
    15      3     11      1   1.924175
    15      3     11      2   1.924185
    15      3     11      3   1.920911
    15      3     12      0   1.942896
    15      3     12      1   1.944265
    15      3     12      2   1.944269
    15      3     12      3   1.942761
    15      3     13      0   1.962984
    15      3     13      1   1.963108
    15      3     13      2   1.962345
    15      3     13      3   1.960774
    15      3     14      0   1.978755
    15      3     14      1   1.978137
    15      3     14      2   1.975098
    15      3     14      3   1.915984
    15      3     15      0   1.985706
    15      3     15      1   1.983444
    15      3     15      2   1.922273
    15      3     15      3   2.129810
