    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    15      0      1      0  -0.013006
    15      0      1      1   0.013666
    15      0      1      2  -0.013775
    15      0      1      3   0.012916
    15      0      2      0   0.015351
    15      0      2      1  -0.015277
    15      0      2      2   0.015148
    15      0      2      3  -0.015614
    15      0      3      0  -0.017218
    15      0      3      1   0.016754
    15      0      3      2  -0.016900
    15      0      3      3   0.016727
    15      0      4      0   0.018131
    15      0      4      1  -0.018526
    15      0      4      2   0.018299
    15      0      4      3  -0.018400
    15      0      5      0  -0.019466
    15      0      5      1   0.019109
    15      0      5      2  -0.019413
    15      0      5      3   0.018304
    15      0      6      0   0.017192
    15      0      6      1  -0.018857
    15      0      6      2   0.018198
    15      0      6      3  -0.017516
    15      0      7      0  -0.015673
    15      0      7      1   0.015091
    15      0      7      2  -0.015590
    15      0      7      3   0.013632
    15      0      8      0   0.007184
    15      0      8      1  -0.008305
    15      0      8      2   0.006724
    15      0      8      3  -0.008567
    15      0      9      0   0.003065
    15      0      9      1  -0.005435
    15      0      9      2   0.004956
    15      0      9      3  -0.005926
    15      0     10      0  -0.023423
    15      0     10      1   0.022080
    15      0     10      2  -0.023911
    15      0     10      3   0.017367
    15      0     11      0   0.048773
    15      0     11      1  -0.052628
    15      0     11      2   0.046152
    15      0     11      3  -0.047359
    15      0     12      0  -0.092962
    15      0     12      1   0.080508
    15      0     12      2  -0.078490
    15      0     12      3   0.063408
    15      0     13      0   0.138464
    15      0     13      1  -0.145663
    15      0     13      2   0.101648
    15      0     13      3  -0.099138
    15      0     14      0  -0.380993
    15      0     14      1   0.172098
    15      0     14      2  -0.151595
    15      0     14      3   0.105087
    15      0     15      0   0.691854
    15      0     15      1  -0.387583
    15      0     15      2   0.144311
    15      0     15      3  -0.134680
    15      1      0      0  -0.012315
    15      1      0      1   0.011588
    15      1      0      2  -0.011604
    15      1      0      3   0.012215
    15      1      1      0   0.012243
    15      1      1      1  -0.012992
    15      1      1      2   0.012940
    15      1      1      3  -0.012248
    15      1      2      0  -0.014688
    15      1      2      1   0.014347
    15      1      2      2  -0.014376
    15      1      2      3   0.014553
    15      1      3      0   0.015965
    15      1      3      1  -0.015916
    15      1      3      2   0.015834
    15      1      3      3  -0.016016
    15      1      4      0  -0.017305
    15      1      4      1   0.017300
    15      1      4      2  -0.017373
    15      1      4      3   0.017066
    15      1      5      0   0.017616
    15      1      5      1  -0.018144
    15      1      5      2   0.018020
    15      1      5      3  -0.017771
    15      1      6      0  -0.016389
    15      1      6      1   0.017281
    15      1      6      2  -0.017475
    15      1      6      3   0.015939
    15      1      7      0   0.013505
    15      1      7      1  -0.014299
    15      1      7      2   0.013981
    15      1      7      3  -0.013886
    15      1      8      0  -0.007217
    15      1      8      1   0.006777
    15      1      8      2  -0.007053
    15      1      8      3   0.006360
    15      1      9      0  -0.004760
    15      1      9      1   0.004988
    15      1      9      2  -0.006095
    15      1      9      3   0.003980
    15      1     10      0   0.020321
    15      1     10      1  -0.022814
    15      1     10      2   0.021660
    15      1     10      3  -0.020988
    15      1     11      0  -0.049097
    15      1     11      1   0.047407
    15      1     11      2  -0.047823
    15      1     11      3   0.043138
    15      1     12      0   0.077157
    15      1     12      1  -0.081407
    15      1     12      2   0.073386
    15      1     12      3  -0.071565
    15      1     13      0  -0.138766
    15      1     13      1   0.122221
    15      1     13      2  -0.115004
    15      1     13      3   0.096791
    15      1     14      0   0.169195
    15      1     14      1  -0.282201
    15      1     14      2   0.150410
    15      1     14      3  -0.133039
    15      1     15      0  -0.387583
    15      1     15      1   0.676108
    15      1     15      2  -0.286394
    15      1     15      3   0.144311
    15      2      0      0   0.012222
    15      2      0      1  -0.011604
    15      2      0      2   0.011591
    15      2      0      3  -0.012312
    15      2      1      0  -0.012247
    15      2      1      1   0.012942
    15      2      1      2  -0.012993
    15      2      1      3   0.012247
    15      2      2      0   0.014555
    15      2      2      1  -0.014378
    15      2      2      2   0.014348
    15      2      2      3  -0.014690
    15      2      3      0  -0.016020
    15      2      3      1   0.015834
    15      2      3      2  -0.015920
    15      2      3      3   0.015965
    15      2      4      0   0.017057
    15      2      4      1  -0.017374
    15      2      4      2   0.017302
    15      2      4      3  -0.017320
    15      2      5      0  -0.017792
    15      2      5      1   0.018024
    15      2      5      2  -0.018144
    15      2      5      3   0.017602
    15      2      6      0   0.015930
    15      2      6      1  -0.017470
    15      2      6      2   0.017286
    15      2      6      3  -0.016409
    15      2      7      0  -0.013897
    15      2      7      1   0.013984
    15      2      7      2  -0.014296
    15      2      7      3   0.013508
    15      2      8      0   0.006371
    15      2      8      1  -0.007053
    15      2      8      2   0.006776
    15      2      8      3  -0.007221
    15      2      9      0   0.003985
    15      2      9      1  -0.006093
    15      2      9      2   0.004988
    15      2      9      3  -0.004730
    15      2     10      0  -0.020975
    15      2     10      1   0.021658
    15      2     10      2  -0.022818
    15      2     10      3   0.020313
    15      2     11      0   0.043140
    15      2     11      1  -0.047824
    15      2     11      2   0.047406
    15      2     11      3  -0.049081
    15      2     12      0  -0.071564
    15      2     12      1   0.073386
    15      2     12      2  -0.081405
    15      2     12      3   0.077155
    15      2     13      0   0.096793
    15      2     13      1  -0.115006
    15      2     13      2   0.122220
    15      2     13      3  -0.138760
    15      2     14      0  -0.133038
    15      2     14      1   0.150409
    15      2     14      2  -0.282203
    15      2     14      3   0.169197
    15      2     15      0   0.144311
    15      2     15      1  -0.286394
    15      2     15      2   0.676108
    15      2     15      3  -0.387581
    15      3      0      0  -0.013080
    15      3      0      1   0.012215
    15      3      0      2  -0.012312
    15      3      0      3   0.012857
    15      3      1      0   0.012908
    15      3      1      1  -0.013769
    15      3      1      2   0.013659
    15      3      1      3  -0.013005
    15      3      2      0  -0.015607
    15      3      2      1   0.015142
    15      3      2      2  -0.015271
    15      3      2      3   0.015347
    15      3      3      0   0.016723
    15      3      3      1  -0.016891
    15      3      3      2   0.016751
    15      3      3      3  -0.017209
    15      3      4      0  -0.018380
    15      3      4      1   0.018292
    15      3      4      2  -0.018521
    15      3      4      3   0.018136
    15      3      5      0   0.018311
    15      3      5      1  -0.019409
    15      3      5      2   0.019102
    15      3      5      3  -0.019434
    15      3      6      0  -0.017482
    15      3      6      1   0.018187
    15      3      6      2  -0.018856
    15      3      6      3   0.017193
    15      3      7      0   0.013613
    15      3      7      1  -0.015588
    15      3      7      2   0.015085
    15      3      7      3  -0.015649
    15      3      8      0  -0.008539
    15      3      8      1   0.006722
    15      3      8      2  -0.008301
    15      3      8      3   0.007158
    15      3      9      0  -0.005970
    15      3      9      1   0.004958
    15      3      9      2  -0.005428
    15      3      9      3   0.003070
    15      3     10      0   0.017377
    15      3     10      1  -0.023912
    15      3     10      2   0.022077
    15      3     10      3  -0.023461
    15      3     11      0  -0.047372
    15      3     11      1   0.046152
    15      3     11      2  -0.052637
    15      3     11      3   0.048788
    15      3     12      0   0.063411
    15      3     12      1  -0.078492
    15      3     12      2   0.080511
    15      3     12      3  -0.092969
    15      3     13      0  -0.099142
    15      3     13      1   0.101650
    15      3     13      2  -0.145665
    15      3     13      3   0.138464
    15      3     14      0   0.105086
    15      3     14      1  -0.151595
    15      3     14      2   0.172100
    15      3     14      3  -0.381001
    15      3     15      0  -0.134680
    15      3     15      1   0.144311
    15      3     15      2  -0.387581
    15      3     15      3   0.691854
