    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    15      2      4      0   1.834314
    15      2      4      1   1.811326
    15      2      4      2   1.811327
    15      2      4      3   1.834335
    15      2      5      0   1.810582
    15      2      5      1   1.778607
    15      2      5      2   1.778610
    15      2      5      3   1.810569
    15      2      6      0   1.805510
    15      2      6      1   1.764603
    15      2      6      2   1.764644
    15      2      6      3   1.805587
    15      2      7      0   1.803014
    15      2      7      1   1.758017
    15      2      7      2   1.758047
    15      2      7      3   1.803032
    15      2      8      0   1.802862
    15      2      8      1   1.757885
    15      2      8      2   1.757932
    15      2      8      3   1.802902
    15      2      9      0   1.805190
    15      2      9      1   1.764288
    15      2      9      2   1.764331
    15      2      9      3   1.805215
    15      2     10      0   1.810222
    15      2     10      1   1.778384
    15      2     10      2   1.778350
    15      2     10      3   1.810160
    15      2     11      0   1.833974
    15      2     11      1   1.811262
    15      2     11      2   1.811322
    15      2     11      3   1.834040
    15      2     12      0   1.861694
    15      2     12      1   1.844623
    15      2     12      2   1.844809
    15      2     12      3   1.861814
    15      2     13      0   1.900417
    15      2     13      1   1.889176
    15      2     13      2   1.888520
    15      2     13      3   1.899712
    15      2     14      0   1.936143
    15      2     14      1   1.928337
    15      2     14      2   1.886186
    15      2     14      3   1.933260
    15      2     15      0   1.953498
    15      2     15      1   1.899889
    15      2     15      2   2.149593
    15      2     15      3   1.892575
    15      3      0      0   1.958167
    15      3      0      1   1.955481
    15      3      0      2   1.955479
    15      3      0      3   1.958165
    15      3      1      0   1.939500
    15      3      1      1   1.934321
    15      3      1      2   1.934315
    15      3      1      3   1.939492
    15      3      2      0   1.903158
    15      3      2      1   1.892220
    15      3      2      2   1.892205
    15      3      2      3   1.903135
    15      3      3      0   1.864346
    15      3      3      1   1.846906
    15      3      3      2   1.846899
    15      3      3      3   1.864313
    15      3      4      0   1.836886
    15      3      4      1   1.813880
    15      3      4      2   1.813894
    15      3      4      3   1.836892
    15      3      5      0   1.813121
    15      3      5      1   1.781118
    15      3      5      2   1.781148
    15      3      5      3   1.813109
    15      3      6      0   1.808037
    15      3      6      1   1.767111
    15      3      6      2   1.767178
    15      3      6      3   1.808140
    15      3      7      0   1.805538
    15      3      7      1   1.760544
    15      3      7      2   1.760591
    15      3      7      3   1.805603
    15      3      8      0   1.805347
    15      3      8      1   1.760469
    15      3      8      2   1.760491
    15      3      8      3   1.805508
    15      3      9      0   1.807657
    15      3      9      1   1.766924
    15      3      9      2   1.766909
    15      3      9      3   1.807855
    15      3     10      0   1.812643
    15      3     10      1   1.780949
    15      3     10      2   1.780874
    15      3     10      3   1.812870
    15      3     11      0   1.836486
    15      3     11      1   1.813676
    15      3     11      2   1.813756
    15      3     11      3   1.836743
    15      3     12      0   1.864337
    15      3     12      1   1.846909
    15      3     12      2   1.847086
    15      3     12      3   1.864373
    15      3     13      0   1.903234
    15      3     13      1   1.892075
    15      3     13      2   1.891411
    15      3     13      3   1.901155
    15      3     14      0   1.939625
    15      3     14      1   1.933569
    15      3     14      2   1.931011
    15      3     14      3   1.876937
    15      3     15      0   1.958148
    15      3     15      1   1.953499
    15      3     15      2   1.892575
    15      3     15      3   2.113023
