    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    15      2      7      1   0.000861
    15      2      7      2  -0.001733
    15      2      7      3   0.003759
    15      2      7      4  -0.007690
    15      2      7      5   0.009366
    15      2      8      0   0.003899
    15      2      8      1  -0.004630
    15      2      8      2   0.006637
    15      2      8      3  -0.011507
    15      2      8      4   0.012615
    15      2      8      5  -0.016910
    15      2      9      0  -0.004752
    15      2      9      1   0.006201
    15      2      9      2  -0.007728
    15      2      9      3   0.010013
    15      2      9      4  -0.015987
    15      2      9      5   0.017088
    15      2     10      0   0.005475
    15      2     10      1  -0.008583
    15      2     10      2   0.006444
    15      2     10      3  -0.011184
    15      2     10      4   0.015869
    15      2     10      5  -0.024316
    15      2     11      0  -0.001253
    15      2     11      1   0.000430
    15      2     11      2  -0.005411
    15      2     11      3   0.007926
    15      2     11      4  -0.012972
    15      2     11      5   0.012056
    15      2     12      0  -0.026448
    15      2     12      1   0.011564
    15      2     12      2  -0.004613
    15      2     12      3  -0.002571
    15      2     12      4  -0.002302
    15      2     12      5  -0.008439
    15      2     13      0   0.033481
    15      2     13      1  -0.048452
    15      2     13      2   0.034061
    15      2     13      3  -0.035360
    15      2     13      4   0.014026
    15      2     13      5  -0.014646
    15      2     14      0  -0.085941
    15      2     14      1   0.084910
    15      2     14      2  -0.203396
    15      2     14      3   0.067009
    15      2     14      4  -0.056575
    15      2     14      5   0.025038
    15      2     15      0   0.083445
    15      2     15      1  -0.241560
    15      2     15      2   0.616328
    15      2     15      3  -0.237511
    15      2     15      4   0.056457
    15      2     15      5  -0.033002
    15      3      0      0  -0.000350
    15      3      0      1  -0.000037
    15      3      0      2   0.000565
    15      3      0      3  -0.001367
    15      3      0      4   0.001781
    15      3      0      5  -0.002427
    15      3      1      0   0.000371
    15      3      1      1  -0.000039
    15      3      1      2  -0.000572
    15      3      1      3   0.001222
    15      3      1      4  -0.002035
    15      3      1      5   0.002199
    15      3      2      0  -0.000918
    15      3      2      1   0.000378
    15      3      2      2   0.000125
    15      3      2      3  -0.001327
    15      3      2      4   0.002124
    15      3      2      5  -0.003050
    15      3      3      0   0.001583
    15      3      3      1  -0.001031
    15      3      3      2  -0.000036
    15      3      3      3   0.000943
    15      3      3      4  -0.002359
    15      3      3      5   0.002853
    15      3      4      0  -0.003123
    15      3      4      1   0.001613
    15      3      4      2  -0.000566
    15      3      4      3  -0.001080
    15      3      4      4   0.001881
    15      3      4      5  -0.002629
    15      3      5      0   0.004327
    15      3      5      1  -0.003139
    15      3      5      2   0.000760
    15      3      5      3   0.000489
    15      3      5      4  -0.001402
    15      3      5      5   0.001740
    15      3      6      0  -0.008337
    15      3      6      1   0.005078
    15      3      6      2  -0.002811
    15      3      6      3   0.000481
    15      3      6      4   0.000082
    15      3      6      5  -0.000338
    15      3      7      0   0.009338
    15      3      7      1  -0.007716
    15      3      7      2   0.003770
    15      3      7      3  -0.001754
    15      3      7      4   0.000879
    15      3      7      5  -0.000686
    15      3      8      0  -0.016919
    15      3      8      1   0.012668
    15      3      8      2  -0.011466
    15      3      8      3   0.006761
    15      3      8      4  -0.004648
    15      3      8      5   0.003934
    15      3      9      0   0.016957
    15      3      9      1  -0.016020
    15      3      9      2   0.010000
    15      3      9      3  -0.007797
    15      3      9      4   0.006274
    15      3      9      5  -0.004885
    15      3     10      0  -0.024775
    15      3     10      1   0.016020
    15      3     10      2  -0.011214
    15      3     10      3   0.006471
    15      3     10      4  -0.008537
    15      3     10      5   0.005408
    15      3     11      0   0.012110
    15      3     11      1  -0.012768
    15      3     11      2   0.007898
    15      3     11      3  -0.005522
    15      3     11      4   0.000552
    15      3     11      5  -0.001724
    15      3     12      0  -0.008830
    15      3     12      1  -0.002321
    15      3     12      2  -0.002623
    15      3     12      3  -0.004634
    15      3     12      4   0.011674
    15      3     12      5  -0.026098
    15      3     13      0  -0.014560
    15      3     13      1   0.014087
    15      3     13      2  -0.035315
    15      3     13      3   0.033989
    15      3     13      4  -0.048424
    15      3     13      5   0.033365
    15      3     14      0   0.025173
    15      3     14      1  -0.056654
    15      3     14      2   0.067051
    15      3     14      3  -0.203221
    15      3     14      4   0.084782
    15      3     14      5  -0.085745
    15      3     15      0  -0.033122
    15      3     15      1   0.056538
    15      3     15      2  -0.237511
    15      3     15      3   0.616324
    15      3     15      4  -0.241515
    15      3     15      5   0.083357
    15      4      0      0   0.002124
    15      4      0      1  -0.001125
    15      4      0      2  -0.000025
    15      4      0      3   0.001780
    15      4      0      4  -0.002843
    15      4      0      5   0.004090
    15      4      1      0  -0.002051
    15      4      1      1   0.001403
    15      4      1      2   0.000105
    15      4      1      3  -0.001585
    15      4      1      4   0.003281
    15      4      1      5  -0.003783
    15      4      2      0   0.003473
    15      4      2      1  -0.002052
    15      4      2      2   0.000647
    15      4      2      3   0.002019
    15      4      2      4  -0.003686
    15      4      2      5   0.005431
    15      4      3      0  -0.004513
    15      4      3      1   0.003207
    15      4      3      2  -0.000598
    15      4      3      3  -0.001512
    15      4      3      4   0.004446
    15      4      3      5  -0.005721
    15      4      4      0   0.006633
    15      4      4      1  -0.003938
    15      4      4      2   0.001579
    15      4      4      3   0.002027
    15      4      4      4  -0.004151
    15      4      4      5   0.006088
    15      4      5      0  -0.008402
    15      4      5      1   0.005980
    15      4      5      2  -0.001637
    15      4      5      3  -0.001345
    15      4      5      4   0.004226
    15      4      5      5  -0.005836
    15      4      6      0   0.013389
    15      4      6      1  -0.008645
    15      4      6      2   0.003875
    15      4      6      3   0.000776
    15      4      6      4  -0.003774
    15      4      6      5   0.005722
    15      4      7      0  -0.015214
