    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     1      4      5      3   1.477168
     1      4      5      4   1.532129
     1      4      5      5   1.619398
     1      4      6      0   1.636179
     1      4      6      1   1.542842
     1      4      6      2   1.486051
     1      4      6      3   1.485985
     1      4      6      4   1.542786
     1      4      6      5   1.636000
     1      4      7      0   1.639789
     1      4      7      1   1.550762
     1      4      7      2   1.488740
     1      4      7      3   1.488698
     1      4      7      4   1.550693
     1      4      7      5   1.639767
     1      4      8      0   1.640421
     1      4      8      1   1.551492
     1      4      8      2   1.489358
     1      4      8      3   1.489350
     1      4      8      4   1.551454
     1      4      8      5   1.640477
     1      4      9      0   1.637804
     1      4      9      1   1.544909
     1      4      9      2   1.487709
     1      4      9      3   1.487613
     1      4      9      4   1.544634
     1      4      9      5   1.637313
     1      4     10      0   1.621533
     1      4     10      1   1.535001
     1      4     10      2   1.479955
     1      4     10      3   1.479943
     1      4     10      4   1.535050
     1      4     10      5   1.621952
     1      4     11      0   1.618566
     1      4     11      1   1.531843
     1      4     11      2   1.482979
     1      4     11      3   1.482937
     1      4     11      4   1.531613
     1      4     11      5   1.618268
     1      4     12      0   1.620237
     1      4     12      1   1.539982
     1      4     12      2   1.492705
     1      4     12      3   1.492640
     1      4     12      4   1.539775
     1      4     12      5   1.619809
     1      4     13      0   1.633758
     1      4     13      1   1.571292
     1      4     13      2   1.521362
     1      4     13      3   1.521435
     1      4     13      4   1.571589
     1      4     13      5   1.634496
     1      4     14      0   1.685138
     1      4     14      1   1.628672
     1      4     14      2   1.580238
     1      4     14      3   1.580095
     1      4     14      4   1.628300
     1      4     14      5   1.684524
     1      4     15      0   1.714997
     1      4     15      1   1.668037
     1      4     15      2   1.617044
     1      4     15      3   1.617014
     1      4     15      4   1.667859
     1      4     15      5   1.714796
     1      5      0      0   1.772804
     1      5      0      1   1.723259
     1      5      0      2   1.669626
     1      5      0      3   1.668331
     1      5      0      4   1.721111
     1      5      0      5   1.708114
     1      5      1      0   1.741593
     1      5      1      1   1.682676
     1      5      1      2   1.632739
     1      5      1      3   1.631404
     1      5      1      4   1.641374
     1      5      1      5   2.022629
     1      5      2      0   1.687973
     1      5      2      1   1.622848
     1      5      2      2   1.571075
     1      5      2      3   1.570434
     1      5      2      4   1.620719
     1      5      2      5   1.631417
     1      5      3      0   1.674216
     1      5      3      1   1.590278
     1      5      3      2   1.541182
     1      5      3      3   1.540810
     1      5      3      4   1.588702
     1      5      3      5   1.670360
     1      5      4      0   1.672546
     1      5      4      1   1.582153
     1      5      4      2   1.531444
     1      5      4      3   1.530976
     1      5      4      4   1.581471
     1      5      4      5   1.671827
     1      5      5      0   1.676337
     1      5      5      1   1.586196
     1      5      5      2   1.528891
     1      5      5      3   1.528742
     1      5      5      4   1.585849
     1      5      5      5   1.676263
     1      5      6      0   1.693430
     1      5      6      1   1.596938
     1      5      6      2   1.537861
     1      5      6      3   1.537758
     1      5      6      4   1.596712
     1      5      6      5   1.693041
     1      5      7      0   1.696799
     1      5      7      1   1.604566
     1      5      7      2   1.540265
     1      5      7      3   1.540305
     1      5      7      4   1.604561
     1      5      7      5   1.696716
     1      5      8      0   1.697189
     1      5      8      1   1.605118
     1      5      8      2   1.540808
     1      5      8      3   1.540831
     1      5      8      4   1.605120
     1      5      8      5   1.697252
     1      5      9      0   1.694391
     1      5      9      1   1.598293
     1      5      9      2   1.539090
     1      5      9      3   1.539003
     1      5      9      4   1.598015
     1      5      9      5   1.693924
     1      5     10      0   1.677582
     1      5     10      1   1.588060
     1      5     10      2   1.531093
     1      5     10      3   1.531075
     1      5     10      4   1.588102
     1      5     10      5   1.678025
     1      5     11      0   1.674509
     1      5     11      1   1.584789
     1      5     11      2   1.534222
     1      5     11      3   1.534180
     1      5     11      4   1.584547
     1      5     11      5   1.674205
     1      5     12      0   1.676227
     1      5     12      1   1.593198
     1      5     12      2   1.544276
     1      5     12      3   1.544212
     1      5     12      4   1.592991
     1      5     12      5   1.675789
     1      5     13      0   1.690203
     1      5     13      1   1.625579
     1      5     13      2   1.573920
     1      5     13      3   1.573996
     1      5     13      4   1.625895
     1      5     13      5   1.690974
     1      5     14      0   1.743344
     1      5     14      1   1.684932
     1      5     14      2   1.634821
     1      5     14      3   1.634674
     1      5     14      4   1.684549
     1      5     14      5   1.742712
     1      5     15      0   1.774226
     1      5     15      1   1.725642
     1      5     15      2   1.672885
     1      5     15      3   1.672852
     1      5     15      4   1.725460
     1      5     15      5   1.774018
     2      0      0      0   1.716371
