    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     0      7      7      7  -0.048065
     0      7      8      0   0.042283
     0      7      8      1  -0.036752
     0      7      8      2   0.022621
     0      7      8      3  -0.008290
     0      7      8      4  -0.008279
     0      7      8      5   0.022379
     0      7      8      6  -0.036380
     0      7      8      7   0.041778
     0      7      9      0  -0.038964
     0      7      9      1   0.031836
     0      7      9      2  -0.021411
     0      7      9      3   0.006505
     0      7      9      4   0.006415
     0      7      9      5  -0.021296
     0      7      9      6   0.031521
     0      7      9      7  -0.038178
     0      7     10      0   0.032984
     0      7     10      1  -0.028723
     0      7     10      2   0.017796
     0      7     10      3  -0.006948
     0      7     10      4  -0.006847
     0      7     10      5   0.017676
     0      7     10      6  -0.028764
     0      7     10      7   0.032994
     0      7     11      0  -0.029726
     0      7     11      1   0.024490
     0      7     11      2  -0.016629
     0      7     11      3   0.004567
     0      7     11      4   0.004521
     0      7     11      5  -0.016442
     0      7     11      6   0.024306
     0      7     11      7  -0.029416
     0      7     12      0   0.025356
     0      7     12      1  -0.021482
     0      7     12      2   0.012658
     0      7     12      3  -0.005254
     0      7     12      4  -0.005242
     0      7     12      5   0.012651
     0      7     12      6  -0.021403
     0      7     12      7   0.025332
     0      7     13      0  -0.022268
     0      7     13      1   0.017648
     0      7     13      2  -0.011844
     0      7     13      3   0.003207
     0      7     13      4   0.003242
     0      7     13      5  -0.011849
     0      7     13      6   0.017804
     0      7     13      7  -0.021984
     0      7     14      0   0.017658
     0      7     14      1  -0.016763
     0      7     14      2   0.010396
     0      7     14      3  -0.003735
     0      7     14      4  -0.003781
     0      7     14      5   0.010413
     0      7     14      6  -0.016955
     0      7     14      7   0.018228
     0      7     15      0  -0.017430
     0      7     15      1   0.013940
     0      7     15      2  -0.010180
     0      7     15      3   0.003672
     0      7     15      4   0.003750
     0      7     15      5  -0.010201
     0      7     15      6   0.014041
     0      7     15      7  -0.017291
     1      0      0      0  -0.344912
     1      0      0      1   0.129585
     1      0      0      2  -0.090700
     1      0      0      3   0.023618
     1      0      0      4   0.009726
     1      0      0      5  -0.032648
     1      0      0      6   0.045024
     1      0      0      7  -0.055146
     1      0      1      0   0.652190
     1      0      1      1  -0.224071
     1      0      1      2   0.065905
     1      0      1      3  -0.022229
     1      0      1      4  -0.012978
     1      0      1      5   0.034152
     1      0      1      6  -0.052748
     1      0      1      7   0.055844
     1      0      2      0  -0.283501
     1      0      2      1   0.106770
     1      0      2      2  -0.059301
     1      0      2      3   0.014180
     1      0      2      4   0.010822
     1      0      2      5  -0.037883
     1      0      2      6   0.053548
     1      0      2      7  -0.064360
     1      0      3      0   0.103329
     1      0      3      1  -0.086590
     1      0      3      2   0.042936
     1      0      3      3  -0.013318
     1      0      3      4  -0.015188
     1      0      3      5   0.036335
     1      0      3      6  -0.058337
     1      0      3      7   0.066729
     1      0      4      0  -0.076444
     1      0      4      1   0.062682
     1      0      4      2  -0.038521
     1      0      4      3   0.010393
     1      0      4      4   0.014202
     1      0      4      5  -0.037754
     1      0      4      6   0.056341
     1      0      4      7  -0.067172
     1      0      5      0   0.063971
     1      0      5      1  -0.053395
     1      0      5      2   0.033692
     1      0      5      3  -0.010403
     1      0      5      4  -0.012794
     1      0      5      5   0.035057
     1      0      5      6  -0.052221
     1      0      5      7   0.061283
     1      0      6      0  -0.054872
     1      0      6      1   0.046857
     1      0      6      2  -0.029492
     1      0      6      3   0.010085
     1      0      6      4   0.011053
     1      0      6      5  -0.030307
     1      0      6      6   0.047557
     1      0      6      7  -0.055164
     1      0      7      0   0.049710
     1      0      7      1  -0.041094
     1      0      7      2   0.026868
     1      0      7      3  -0.008435
     1      0      7      4  -0.008770
     1      0      7      5   0.027359
     1      0      7      6  -0.041482
     1      0      7      7   0.049852
     1      0      8      0  -0.042693
     1      0      8      1   0.036964
     1      0      8      2  -0.023018
     1      0      8      3   0.008342
     1      0      8      4   0.008373
     1      0      8      5  -0.023132
     1      0      8      6   0.037441
     1      0      8      7  -0.043237
     1      0      9      0   0.039346
     1      0      9      1  -0.032360
     1      0      9      2   0.021714
     1      0      9      3  -0.006719
     1      0      9      4  -0.006573
     1      0      9      5   0.021735
     1      0      9      6  -0.032381
     1      0      9      7   0.039181
     1      0     10      0  -0.033555
     1      0     10      1   0.029196
     1      0     10      2  -0.018172
     1      0     10      3   0.007082
     1      0     10      4   0.006933
     1      0     10      5  -0.018062
     1      0     10      6   0.029378
     1      0     10      7  -0.033795
     1      0     11      0   0.030253
     1      0     11      1  -0.024971
     1      0     11      2   0.016943
     1      0     11      3  -0.004686
     1      0     11      4  -0.004609
     1      0     11      5   0.016750
     1      0     11      6  -0.024821
     1      0     11      7   0.030026
     1      0     12      0  -0.025852
     1      0     12      1   0.021895
     1      0     12      2  -0.012918
     1      0     12      3   0.005358
     1      0     12      4   0.005331
     1      0     12      5  -0.012903
     1      0     12      6   0.021821
     1      0     12      7  -0.025853
     1      0     13      0   0.022701
     1      0     13      1  -0.017999
     1      0     13      2   0.012077
     1      0     13      3  -0.003277
     1      0     13      4  -0.003306
     1      0     13      5   0.012075
     1      0     13      6  -0.018157
     1      0     13      7   0.022413
     1      0     14      0  -0.018009
     1      0     14      1   0.017094
     1      0     14      2  -0.010605
     1      0     14      3   0.003809
     1      0     14      4   0.003851
     1      0     14      5  -0.010617
     1      0     14      6   0.017284
     1      0     14      7  -0.018586
     1      0     15      0   0.017775
     1      0     15      1  -0.014218
     1      0     15      2   0.010382
     1      0     15      3  -0.003748
     1      0     15      4  -0.003823
     1      0     15      5   0.010397
     1      0     15      6  -0.014316
     1      0     15      7   0.017625
     1      1      0      0   0.123533
