    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     0      7     10      5   1.721072
     0      7     10      6   1.854911
     0      7     10      7   1.926649
     0      7     11      0   1.925633
     0      7     11      1   1.851081
     0      7     11      2   1.717106
     0      7     11      3   1.642575
     0      7     11      4   1.643202
     0      7     11      5   1.717473
     0      7     11      6   1.850355
     0      7     11      7   1.925484
     0      7     12      0   1.938173
     0      7     12      1   1.885291
     0      7     12      2   1.796099
     0      7     12      3   1.694509
     0      7     12      4   1.693239
     0      7     12      5   1.794452
     0      7     12      6   1.883393
     0      7     12      7   1.937798
     0      7     13      0   1.941642
     0      7     13      1   1.921584
     0      7     13      2   1.869375
     0      7     13      3   1.848738
     0      7     13      4   1.848006
     0      7     13      5   1.870951
     0      7     13      6   1.922887
     0      7     13      7   1.943329
     0      7     14      0   1.959348
     0      7     14      1   1.944210
     0      7     14      2   1.916444
     0      7     14      3   1.887877
     0      7     14      4   1.887320
     0      7     14      5   1.915903
     0      7     14      6   1.943112
     0      7     14      7   1.958986
     0      7     15      0   1.960110
     0      7     15      1   1.959018
     0      7     15      2   1.948727
     0      7     15      3   1.954726
     0      7     15      4   1.955239
     0      7     15      5   1.950690
     0      7     15      6   1.960412
     0      7     15      7   1.961084
     1      0      0      0   1.893771
     1      0      0      1   1.952485
     1      0      0      2   1.945590
     1      0      0      3   1.952629
     1      0      0      4   1.953253
     1      0      0      5   1.948690
     1      0      0      6   1.958460
     1      0      0      7   1.959120
     1      0      1      0   2.151678
     1      0      1      1   1.896923
     1      0      1      2   1.912904
     1      0      1      3   1.885573
     1      0      1      4   1.885119
     1      0      1      5   1.913795
     1      0      1      6   1.941116
     1      0      1      7   1.957036
     1      0      2      0   1.887381
     1      0      2      1   1.916106
     1      0      2      2   1.866558
     1      0      2      3   1.846423
     1      0      2      4   1.845807
     1      0      2      5   1.868714
     1      0      2      6   1.920753
     1      0      2      7   1.941223
     1      0      3      0   1.934037
     1      0      3      1   1.882529
     1      0      3      2   1.793626
     1      0      3      3   1.691832
     1      0      3      4   1.690821
     1      0      3      5   1.792088
     1      0      3      6   1.881318
     1      0      3      7   1.935838
     1      0      4      0   1.923756
     1      0      4      1   1.849228
     1      0      4      2   1.715119
     1      0      4      3   1.640345
     1      0      4      4   1.640795
     1      0      4      5   1.715056
     1      0      4      6   1.848120
     1      0      4      7   1.923423
     1      0      5      0   1.925152
     1      0      5      1   1.852707
     1      0      5      2   1.717890
     1      0      5      3   1.638558
     1      0      5      4   1.638739
     1      0      5      5   1.718712
     1      0      5      6   1.852758
     1      0      5      7   1.924720
     1      0      6      0   1.932406
     1      0      6      1   1.874721
     1      0      6      2   1.780453
     1      0      6      3   1.678469
     1      0      6      4   1.678972
     1      0      6      5   1.781762
     1      0      6      6   1.875177
     1      0      6      7   1.932865
     1      0      7      0   1.936230
     1      0      7      1   1.899530
     1      0      7      2   1.825731
     1      0      7      3   1.763108
     1      0      7      4   1.763349
     1      0      7      5   1.826420
     1      0      7      6   1.899914
     1      0      7      7   1.936654
     1      0      8      0   1.936341
     1      0      8      1   1.899714
     1      0      8      2   1.825953
     1      0      8      3   1.763356
     1      0      8      4   1.763623
     1      0      8      5   1.826628
     1      0      8      6   1.899942
     1      0      8      7   1.936621
     1      0      9      0   1.932389
     1      0      9      1   1.874805
     1      0      9      2   1.780731
     1      0      9      3   1.678906
     1      0      9      4   1.679494
     1      0      9      5   1.782320
     1      0      9      6   1.875598
     1      0      9      7   1.933106
     1      0     10      0   1.925296
     1      0     10      1   1.852882
     1      0     10      2   1.718093
     1      0     10      3   1.638941
     1      0     10      4   1.639455
     1      0     10      5   1.719507
     1      0     10      6   1.853219
     1      0     10      7   1.924893
     1      0     11      0   1.923882
     1      0     11      1   1.849395
     1      0     11      2   1.715540
     1      0     11      3   1.641080
     1      0     11      4   1.641708
     1      0     11      5   1.715914
     1      0     11      6   1.848674
     1      0     11      7   1.923733
     1      0     12      0   1.936410
     1      0     12      1   1.883575
     1      0     12      2   1.794464
     1      0     12      3   1.692968
     1      0     12      4   1.691700
     1      0     12      5   1.792821
     1      0     12      6   1.881681
     1      0     12      7   1.936036
     1      0     13      0   1.939876
     1      0     13      1   1.919837
     1      0     13      2   1.867674
     1      0     13      3   1.847057
     1      0     13      4   1.846326
     1      0     13      5   1.869250
     1      0     13      6   1.921140
     1      0     13      7   1.941563
     1      0     14      0   1.957567
     1      0     14      1   1.942442
     1      0     14      2   1.914702
     1      0     14      3   1.886160
     1      0     14      4   1.885604
     1      0     14      5   1.914162
     1      0     14      6   1.941345
     1      0     14      7   1.957206
     1      0     15      0   1.958328
     1      0     15      1   1.957237
     1      0     15      2   1.946955
     1      0     15      3   1.952949
     1      0     15      4   1.953461
     1      0     15      5   1.948916
     1      0     15      6   1.958630
     1      0     15      7   1.959301
     1      1      0      0   1.939463
