    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     7      4      0      4  -0.007179
     7      4      0      5   0.006634
     7      4      0      6  -0.008311
     7      4      0      7   0.007291
     7      4      1      0   0.007979
     7      4      1      1  -0.008825
     7      4      1      2   0.008488
     7      4      1      3  -0.009863
     7      4      1      4   0.010651
     7      4      1      5  -0.010904
     7      4      1      6   0.012472
     7      4      1      7  -0.012112
     7      4      2      0  -0.014054
     7      4      2      1   0.015627
     7      4      2      2  -0.007450
     7      4      2      3   0.011036
     7      4      2      4  -0.012554
     7      4      2      5   0.011083
     7      4      2      6  -0.021788
     7      4      2      7   0.020354
     7      4      3      0   0.026873
     7      4      3      1  -0.030502
     7      4      3      2   0.022744
     7      4      3      3  -0.031799
     7      4      3      4   0.033933
     7      4      3      5  -0.030234
     7      4      3      6   0.040176
     7      4      3      7  -0.039596
     7      4      4      0  -0.044833
     7      4      4      1   0.048354
     7      4      4      2  -0.048414
     7      4      4      3   0.059250
     7      4      4      4  -0.067303
     7      4      4      5   0.058551
     7      4      4      6  -0.068580
     7      4      4      7   0.061755
     7      4      5      0   0.054354
     7      4      5      1  -0.065641
     7      4      5      2   0.066780
     7      4      5      3  -0.093400
     7      4      5      4   0.098439
     7      4      5      5  -0.102629
     7      4      5      6   0.090297
     7      4      5      7  -0.086415
     7      4      6      0  -0.063507
     7      4      6      1   0.078274
     7      4      6      2  -0.115089
     7      4      6      3   0.147550
     7      4      6      4  -0.300639
     7      4      6      5   0.150887
     7      4      6      6  -0.127638
     7      4      6      7   0.093335
     7      4      7      0   0.065544
     7      4      7      1  -0.079456
     7      4      7      2   0.117434
     7      4      7      3  -0.293593
     7      4      7      4   0.671001
     7      4      7      5  -0.311407
     7      4      7      6   0.122648
     7      4      7      7  -0.109157
     7      5      0      0  -0.001034
     7      5      0      1  -0.001970
     7      5      0      2   0.001027
     7      5      0      3  -0.004934
     7      5      0      4   0.006653
     7      5      0      5  -0.008493
     7      5      0      6   0.010407
     7      5      0      7  -0.010776
     7      5      1      0  -0.003002
     7      5      1      1   0.003143
     7      5      1      2  -0.004603
     7      5      1      3   0.007277
     7      5      1      4  -0.010566
     7      5      1      5   0.012468
     7      5      1      6  -0.015922
     7      5      1      7   0.015207
     7      5      2      0   0.004745
     7      5      2      1  -0.008616
     7      5      2      2  -0.000112
     7      5      2      3  -0.008942
     7      5      2      4   0.011328
     7      5      2      5  -0.015483
     7      5      2      6   0.026105
     7      5      2      7  -0.026986
     7      5      3      0  -0.017236
     7      5      3      1   0.019058
     7      5      3      2  -0.016381
     7      5      3      3   0.024773
     7      5      3      4  -0.034073
     7      5      3      5   0.032359
     7      5      3      6  -0.048843
     7      5      3      7   0.046181
     7      5      4      0   0.026984
     7      5      4      1  -0.033721
     7      5      4      2   0.030565
     7      5      4      3  -0.052024
     7      5      4      4   0.061019
     7      5      4      5  -0.068894
     7      5      4      6   0.078805
     7      5      4      7  -0.081677
     7      5      5      0  -0.037884
     7      5      5      1   0.043722
     7      5      5      2  -0.051996
     7      5      5      3   0.064423
     7      5      5      4  -0.099825
     7      5      5      5   0.101345
     7      5      5      6  -0.121489
     7      5      5      7   0.102997
     7      5      6      0   0.042247
     7      5      6      1  -0.055651
     7      5      6      2   0.073151
     7      5      6      3  -0.118513
     7      5      6      4   0.150885
     7      5      6      5  -0.298642
     7      5      6      6   0.156312
     7      5      6      7  -0.146357
     7      5      7      0  -0.046330
     7      5      7      1   0.052125
     7      5      7      2  -0.081311
     7      5      7      3   0.117635
     7      5      7      4  -0.311407
     7      5      7      5   0.672164
     7      5      7      6  -0.298555
     7      5      7      7   0.147137
     7      6      0      0   0.000613
     7      6      0      1   0.002011
     7      6      0      2  -0.001985
     7      6      0      3   0.005876
     7      6      0      4  -0.008351
     7      6      0      5   0.010428
     7      6      0      6  -0.012365
     7      6      0      7   0.012907
     7      6      1      0   0.002339
     7      6      1      1  -0.002944
     7      6      1      2   0.004723
     7      6      1      3  -0.008121
     7      6      1      4   0.011897
     7      6      1      5  -0.014501
     7      6      1      6   0.018044
     7      6      1      7  -0.017490
     7      6      2      0  -0.003227
     7      6      2      1   0.006367
     7      6      2      2  -0.000481
     7      6      2      3   0.008699
     7      6      2      4  -0.013117
     7      6      2      5   0.017753
     7      6      2      6  -0.028833
     7      6      2      7   0.029488
     7      6      3      0   0.011491
     7      6      3      1  -0.014163
     7      6      3      2   0.011840
     7      6      3      3  -0.022338
     7      6      3      4   0.032137
     7      6      3      5  -0.034781
     7      6      3      6   0.051098
     7      6      3      7  -0.051906
     7      6      4      0  -0.018586
     7      6      4      1   0.023098
     7      6      4      2  -0.023260
     7      6      4      3   0.040076
     7      6      4      4  -0.056265
     7      6      4      5   0.064882
     7      6      4      6  -0.087628
     7      6      4      7   0.085971
     7      6      5      0   0.024128
     7      6      5      1  -0.030105
     7      6      5      2   0.033225
     7      6      5      3  -0.051183
     7      6      5      4   0.073688
     7      6      5      5  -0.096918
     7      6      5      6   0.125762
     7      6      5      7  -0.141915
     7      6      6      0  -0.028590
     7      6      6      1   0.037000
     7      6      6      2  -0.051493
     7      6      6      3   0.075346
     7      6      6      4  -0.121148
     7      6      6      5   0.151440
     7      6      6      6  -0.284810
     7      6      6      7   0.175533
     7      6      7      0   0.029992
     7      6      7      1  -0.035570
     7      6      7      2   0.052244
     7      6      7      3  -0.079802
     7      6      7      4   0.122648
     7      6      7      5  -0.298555
     7      6      7      6   0.676835
     7      6      7      7  -0.389150
     7      7      0      0  -0.004158
     7      7      0      1   0.000502
     7      7      0      2  -0.000869
     7      7      0      3  -0.004465
     7      7      0      4   0.007330
     7      7      0      5  -0.010795
     7      7      0      6   0.012905
     7      7      0      7  -0.014184
     7      7      1      0   0.000543
     7      7      1      1  -0.000549
     7      7      1      2  -0.002187
     7      7      1      3   0.006072
     7      7      1      4  -0.011272
     7      7      1      5   0.014664
     7      7      1      6  -0.019349
     7      7      1      7   0.018580
     7      7      2      0  -0.001763
     7      7      2      1  -0.002768
     7      7      2      2  -0.004547
     7      7      2      3  -0.007151
     7      7      2      4   0.011445
     7      7      2      5  -0.019600
     7      7      2      6   0.030499
     7      7      2      7  -0.032621
     7      7      3      0  -0.007612
     7      7      3      1   0.009224
     7      7      3      2  -0.009186
     7      7      3      3   0.018396
     7      7      3      4  -0.032872
     7      7      3      5   0.034435
     7      7      3      6  -0.056075
     7      7      3      7   0.054434
     7      7      4      0   0.012323
     7      7      4      1  -0.018139
     7      7      4      2   0.016173
     7      7      4      3  -0.037809
     7      7      4      4   0.051942
     7      7      4      5  -0.071425
     7      7      4      6   0.089481
     7      7      4      7  -0.099888
     7      7      5      0  -0.019623
     7      7      5      1   0.024208
     7      7      5      2  -0.029372
     7      7      5      3   0.042105
     7      7      5      4  -0.076318
     7      7      5      5   0.086388
     7      7      5      6  -0.150626
     7      7      5      7   0.142126
     7      7      6      0   0.023509
     7      7      6      1  -0.032003
     7      7      6      2   0.043843
     7      7      6      3  -0.068491
     7      7      6      4   0.096905
     7      7      6      5  -0.154374
     7      7      6      6   0.177817
     7      7      6      7  -0.391038
     7      7      7      0  -0.025927
     7      7      7      1   0.030171
     7      7      7      2  -0.046640
     7      7      7      3   0.066092
     7      7      7      4  -0.109157
     7      7      7      5   0.147137
     7      7      7      6  -0.389150
     7      7      7      7   0.692751
