    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     0      7      7      7  -0.029549
     0      7      8      0   0.024745
     0      7      8      1  -0.026082
     0      7      8      2   0.019758
     0      7      8      3  -0.011414
     0      7      8      4  -0.007787
     0      7      8      5   0.017409
     0      7      8      6  -0.023994
     0      7      8      7   0.023248
     0      7      9      0  -0.024326
     0      7      9      1   0.019760
     0      7      9      2  -0.017723
     0      7      9      3   0.004222
     0      7      9      4   0.003161
     0      7      9      5  -0.015940
     0      7      9      6   0.018553
     0      7      9      7  -0.022219
     0      7     10      0   0.017962
     0      7     10      1  -0.017976
     0      7     10      2   0.010194
     0      7     10      3  -0.006086
     0      7     10      4  -0.006013
     0      7     10      5   0.009865
     0      7     10      6  -0.017400
     0      7     10      7   0.017282
     0      7     11      0  -0.016460
     0      7     11      1   0.013010
     0      7     11      2  -0.010539
     0      7     11      3   0.001259
     0      7     11      4   0.001363
     0      7     11      5  -0.010458
     0      7     11      6   0.012870
     0      7     11      7  -0.015931
     0      7     12      0   0.010209
     0      7     12      1  -0.011361
     0      7     12      2   0.006246
     0      7     12      3  -0.004182
     0      7     12      4  -0.004234
     0      7     12      5   0.006224
     0      7     12      6  -0.011302
     0      7     12      7   0.009996
     0      7     13      0  -0.009598
     0      7     13      1   0.006936
     0      7     13      2  -0.007337
     0      7     13      3   0.001157
     0      7     13      4   0.001092
     0      7     13      5  -0.007275
     0      7     13      6   0.006874
     0      7     13      7  -0.009303
     0      7     14      0   0.005288
     0      7     14      1  -0.006486
     0      7     14      2   0.003686
     0      7     14      3  -0.002308
     0      7     14      4  -0.002242
     0      7     14      5   0.003657
     0      7     14      6  -0.006570
     0      7     14      7   0.005339
     0      7     15      0  -0.006254
     0      7     15      1   0.004112
     0      7     15      2  -0.004562
     0      7     15      3   0.000124
     0      7     15      4   0.000009
     0      7     15      5  -0.004506
     0      7     15      6   0.004024
     0      7     15      7  -0.006172
     1      0      0      0  -0.395854
     1      0      0      1   0.175376
     1      0      0      2  -0.163220
     1      0      0      3   0.091993
     1      0      0      4  -0.085525
     1      0      0      5   0.040821
     1      0      0      6  -0.034089
     1      0      0      7   0.019783
     1      0      1      0   0.677078
     1      0      1      1  -0.281851
     1      0      1      2   0.129300
     1      0      1      3  -0.088502
     1      0      1      4   0.055047
     1      0      1      5  -0.045106
     1      0      1      6   0.024685
     1      0      1      7  -0.026566
     1      0      2      0  -0.284012
     1      0      2      1   0.149190
     1      0      2      2  -0.113998
     1      0      2      3   0.073274
     1      0      2      4  -0.057454
     1      0      2      5   0.025589
     1      0      2      6  -0.025138
     1      0      2      7   0.013052
     1      0      3      0   0.125577
     1      0      3      1  -0.104250
     1      0      3      2   0.069969
     1      0      3      3  -0.024297
     1      0      3      4   0.008919
     1      0      3      5  -0.019291
     1      0      3      6   0.005616
     1      0      3      7  -0.012805
     1      0      4      0  -0.069219
     1      0      4      1   0.062202
     1      0      4      2  -0.028473
     1      0      4      3   0.008202
     1      0      4      4   0.009360
     1      0      4      5  -0.012897
     1      0      4      6   0.009039
     1      0      4      7  -0.011351
     1      0      5      0   0.048014
     1      0      5      1  -0.037411
     1      0      5      2   0.021928
     1      0      5      3  -0.000244
     1      0      5      4  -0.011345
     1      0      5      5   0.022560
     1      0      5      6  -0.021571
     1      0      5      7   0.021257
     1      0      6      0  -0.031202
     1      0      6      1   0.029040
     1      0      6      2  -0.019326
     1      0      6      3   0.004769
     1      0      6      4   0.012364
     1      0      6      5  -0.021006
     1      0      6      6   0.027736
     1      0      6      7  -0.025116
     1      0      7      0   0.026366
     1      0      7      1  -0.023001
     1      0      7      2   0.019418
     1      0      7      3  -0.006116
     1      0      7      4  -0.009827
     1      0      7      5   0.023173
     1      0      7      6  -0.023718
     1      0      7      7   0.027197
     1      0      8      0  -0.020280
     1      0      8      1   0.020723
     1      0      8      2  -0.015094
     1      0      8      3   0.006474
     1      0      8      4   0.010243
     1      0      8      5  -0.017200
     1      0      8      6   0.022863
     1      0      8      7  -0.021386
     1      0      9      0   0.019644
     1      0      9      1  -0.016118
     1      0      9      2   0.013765
     1      0      9      3  -0.002569
     1      0      9      4  -0.003880
     1      0      9      5   0.015459
     1      0      9      6  -0.017190
     1      0      9      7   0.020676
     1      0     10      0  -0.015030
     1      0     10      1   0.014976
     1      0     10      2  -0.008489
     1      0     10      3   0.005118
     1      0     10      4   0.005400
     1      0     10      5  -0.008944
     1      0     10      6   0.015757
     1      0     10      7  -0.015581
     1      0     11      0   0.014024
     1      0     11      1  -0.011134
     1      0     11      2   0.009099
     1      0     11      3  -0.001139
     1      0     11      4  -0.001145
     1      0     11      5   0.009153
     1      0     11      6  -0.011370
     1      0     11      7   0.014117
     1      0     12      0  -0.008842
     1      0     12      1   0.009882
     1      0     12      2  -0.005448
     1      0     12      3   0.003702
     1      0     12      4   0.003610
     1      0     12      5  -0.005391
     1      0     12      6   0.009810
     1      0     12      7  -0.008717
     1      0     13      0   0.008396
     1      0     13      1  -0.006076
     1      0     13      2   0.006453
     1      0     13      3  -0.001075
     1      0     13      4  -0.000881
     1      0     13      5   0.006246
     1      0     13      6  -0.005928
     1      0     13      7   0.008033
     1      0     14      0  -0.004649
     1      0     14      1   0.005702
     1      0     14      2  -0.003269
     1      0     14      3   0.002084
     1      0     14      4   0.001869
     1      0     14      5  -0.003113
     1      0     14      6   0.005643
     1      0     14      7  -0.004588
     1      0     15      0   0.005503
     1      0     15      1  -0.003632
     1      0     15      2   0.004036
     1      0     15      3  -0.000179
     1      0     15      4   0.000063
     1      0     15      5   0.003844
     1      0     15      6  -0.003440
     1      0     15      7   0.005296
     1      1      0      0   0.172945
