    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     7      4      0      1  -0.008093
     7      4      0      2   0.005309
     7      4      0      3  -0.002104
     7      4      0      4  -0.002252
     7      4      0      5   0.004983
     7      4      0      6  -0.007013
     7      4      0      7   0.008021
     7      4      1      0  -0.010726
     7      4      1      1   0.009690
     7      4      1      2  -0.006062
     7      4      1      3   0.001699
     7      4      1      4   0.001886
     7      4      1      5  -0.005520
     7      4      1      6   0.007916
     7      4      1      7  -0.008702
     7      4      2      0   0.013965
     7      4      2      1  -0.011892
     7      4      2      2   0.007117
     7      4      2      3  -0.002764
     7      4      2      4  -0.001766
     7      4      2      5   0.004815
     7      4      2      6  -0.008138
     7      4      2      7   0.008666
     7      4      3      0  -0.020123
     7      4      3      1   0.014609
     7      4      3      2  -0.009850
     7      4      3      3   0.003910
     7      4      3      4   0.000488
     7      4      3      5  -0.005258
     7      4      3      6   0.007137
     7      4      3      7  -0.011179
     7      4      4      0   0.015721
     7      4      4      1  -0.019931
     7      4      4      2   0.010719
     7      4      4      3  -0.006680
     7      4      4      4  -0.000355
     7      4      4      5   0.003918
     7      4      4      6  -0.010218
     7      4      4      7   0.008132
     7      4      5      0  -0.017446
     7      4      5      1   0.005750
     7      4      5      2  -0.013723
     7      4      5      3  -0.002889
     7      4      5      4   0.006059
     7      4      5      5  -0.017371
     7      4      5      6   0.012948
     7      4      5      7  -0.025613
     7      4      6      0   0.008101
     7      4      6      1  -0.004167
     7      4      6      2  -0.031336
     7      4      6      3   0.019934
     7      4      6      4  -0.107279
     7      4      6      5   0.033181
     7      4      6      6  -0.050299
     7      4      6      7   0.023939
     7      4      7      0  -0.006016
     7      4      7      1  -0.003921
     7      4      7      2   0.036577
     7      4      7      3  -0.221838
     7      4      7      4   0.582708
     7      4      7      5  -0.234182
     7      4      7      6   0.048874
     7      4      7      7  -0.031855
     7      5      0      0  -0.025893
     7      5      0      1   0.020469
     7      5      0      2  -0.014882
     7      5      0      3   0.005279
     7      5      0      4   0.004979
     7      5      0      5  -0.013776
     7      5      0      6   0.018771
     7      5      0      7  -0.022725
     7      5      1      0   0.026389
     7      5      1      1  -0.025238
     7      5      1      2   0.015357
     7      5      1      3  -0.005557
     7      5      1      4  -0.005127
     7      5      1      5   0.014214
     7      5      1      6  -0.022877
     7      5      1      7   0.024051
     7      5      2      0  -0.035682
     7      5      2      1   0.026975
     7      5      2      2  -0.018952
     7      5      2      3   0.005468
     7      5      2      4   0.003794
     7      5      2      5  -0.015679
     7      5      2      6   0.023327
     7      5      2      7  -0.028541
     7      5      3      0   0.038217
     7      5      3      1  -0.034982
     7      5      3      2   0.020101
     7      5      3      3  -0.010102
     7      5      3      4  -0.005713
     7      5      3      5   0.015447
     7      5      3      6  -0.027988
     7      5      3      7   0.032268
     7      5      4      0  -0.043622
     7      5      4      1   0.033967
     7      5      4      2  -0.030137
     7      5      4      3   0.007881
     7      5      4      4   0.002561
     7      5      4      5  -0.020639
     7      5      4      6   0.031963
     7      5      4      7  -0.044146
     7      5      5      0   0.035578
     7      5      5      1  -0.031990
     7      5      5      2   0.013387
     7      5      5      3  -0.013470
     7      5      5      4  -0.019286
     7      5      5      5   0.029124
     7      5      5      6  -0.051083
     7      5      5      7   0.048244
     7      5      6      0  -0.029366
     7      5      6      1   0.025814
     7      5      6      2  -0.009927
     7      5      6      3  -0.033269
     7      5      6      4   0.028994
     7      5      6      5  -0.150638
     7      5      6      6   0.074344
     7      5      6      7  -0.094140
     7      5      7      0   0.027730
     7      5      7      1  -0.019026
     7      5      7      2   0.002537
     7      5      7      3   0.037174
     7      5      7      4  -0.234182
     7      5      7      5   0.599679
     7      5      7      6  -0.241195
     7      5      7      7   0.085748
     7      6      0      0   0.035243
     7      6      0      1  -0.028800
     7      6      0      2   0.020560
     7      6      0      3  -0.008109
     7      6      0      4  -0.007006
     7      6      0      5   0.018770
     7      6      0      6  -0.026522
     7      6      0      7   0.031708
     7      6      1      0  -0.036494
     7      6      1      1   0.034477
     7      6      1      2  -0.021916
     7      6      1      3   0.007826
     7      6      1      4   0.006427
     7      6      1      5  -0.020289
     7      6      1      6   0.031981
     7      6      1      7  -0.034571
     7      6      2      0   0.045178
     7      6      2      1  -0.037102
     7      6      2      2   0.025102
     7      6      2      3  -0.008604
     7      6      2      4  -0.005984
     7      6      2      5   0.021657
     7      6      2      6  -0.034720
     7      6      2      7   0.041147
     7      6      3      0  -0.052244
     7      6      3      1   0.043224
     7      6      3      2  -0.028280
     7      6      3      3   0.012520
     7      6      3      4   0.007363
     7      6      3      5  -0.024618
     7      6      3      6   0.040480
     7      6      3      7  -0.051276
     7      6      4      0   0.052004
     7      6      4      1  -0.047923
     7      6      4      2   0.030070
     7      6      4      3  -0.013110
     7      6      4      4  -0.007037
     7      6      4      5   0.030436
     7      6      4      6  -0.053770
     7      6      4      7   0.063384
     7      6      5      0  -0.048592
     7      6      5      1   0.040801
     7      6      5      2  -0.030053
     7      6      5      3   0.005174
     7      6      5      4   0.012940
     7      6      5      5  -0.044809
     7      6      5      6   0.073575
     7      6      5      7  -0.106249
     7      6      6      0   0.041082
     7      6      6      1  -0.039338
     7      6      6      2   0.023127
     7      6      6      3  -0.002343
     7      6      6      4  -0.042392
     7      6      6      5   0.069773
     7      6      6      6  -0.197143
     7      6      6      7   0.130381
     7      6      7      0  -0.039697
     7      6      7      1   0.031914
     7      6      7      2  -0.019311
     7      6      7      3  -0.004266
     7      6      7      4   0.048874
     7      6      7      5  -0.241195
     7      6      7      6   0.631798
     7      6      7      7  -0.345231
     7      7      0      0  -0.043913
     7      7      0      1   0.034796
     7      7      0      2  -0.025583
     7      7      0      3   0.009642
     7      7      0      4   0.008015
     7      7      0      5  -0.022726
     7      7      0      6   0.031712
     7      7      0      7  -0.038418
     7      7      1      0   0.043830
     7      7      1      1  -0.042374
     7      7      1      2   0.026338
     7      7      1      3  -0.010157
     7      7      1      4  -0.007962
     7      7      1      5   0.023988
     7      7      1      6  -0.038846
     7      7      1      7   0.041365
     7      7      2      0  -0.055682
     7      7      2      1   0.043697
     7      7      2      2  -0.031972
     7      7      2      3   0.009631
     7      7      2      4   0.006206
     7      7      2      5  -0.026837
     7      7      2      6   0.041417
     7      7      2      7  -0.050326
     7      7      3      0   0.059237
     7      7      3      1  -0.052990
     7      7      3      2   0.031403
     7      7      3      3  -0.017399
     7      7      3      4  -0.010870
     7      7      3      5   0.028112
     7      7      3      6  -0.050951
     7      7      3      7   0.060872
     7      7      4      0  -0.062347
     7      7      4      1   0.052685
     7      7      4      2  -0.039528
     7      7      4      3   0.009414
     7      7      4      4   0.004174
     7      7      4      5  -0.042555
     7      7      4      6   0.062027
     7      7      4      7  -0.080206
     7      7      5      0   0.056525
     7      7      5      1  -0.049355
     7      7      5      2   0.032961
     7      7      5      3  -0.015353
     7      7      5      4  -0.026061
     7      7      5      5   0.041017
     7      7      5      6  -0.107524
     7      7      5      7   0.113623
     7      7      6      0  -0.049327
     7      7      6      1   0.047277
     7      7      6      2  -0.031076
     7      7      6      3   0.007604
     7      7      6      4   0.018835
     7      7      6      5  -0.095269
     7      7      6      6   0.121875
     7      7      6      7  -0.351868
     7      7      7      0   0.047732
     7      7      7      1  -0.039357
     7      7      7      2   0.027754
     7      7      7      3  -0.005496
     7      7      7      4  -0.031855
     7      7      7      5   0.085748
     7      7      7      6  -0.345231
     7      7      7      7   0.669902
