    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    11      3      2      1   1.695500
    11      3      2      2   1.634308
    11      3      2      3   1.634359
    11      3      2      4   1.695621
    11      3      2      5   1.720701
    11      3      3      0   1.702151
    11      3      3      1   1.672565
    11      3      3      2   1.608450
    11      3      3      3   1.608369
    11      3      3      4   1.672415
    11      3      3      5   1.701888
    11      3      4      0   1.687332
    11      3      4      1   1.656173
    11      3      4      2   1.603769
    11      3      4      3   1.603849
    11      3      4      4   1.656378
    11      3      4      5   1.687672
    11      3      5      0   1.684901
    11      3      5      1   1.645403
    11      3      5      2   1.595354
    11      3      5      3   1.595354
    11      3      5      4   1.645381
    11      3      5      5   1.684785
    11      3      6      0   1.690031
    11      3      6      1   1.648956
    11      3      6      2   1.601495
    11      3      6      3   1.601587
    11      3      6      4   1.649097
    11      3      6      5   1.690167
    11      3      7      0   1.692531
    11      3      7      1   1.657376
    11      3      7      2   1.611215
    11      3      7      3   1.611386
    11      3      7      4   1.657715
    11      3      7      5   1.692588
    11      3      8      0   1.692073
    11      3      8      1   1.656568
    11      3      8      2   1.610801
    11      3      8      3   1.611392
    11      3      8      4   1.657455
    11      3      8      5   1.692178
    11      3      9      0   1.689161
    11      3      9      1   1.646788
    11      3      9      2   1.598850
    11      3      9      3   1.598338
    11      3      9      4   1.647067
    11      3      9      5   1.688907
    11      3     10      0   1.683681
    11      3     10      1   1.641628
    11      3     10      2   1.589619
    11      3     10      3   1.541919
    11      3     10      4   1.640321
    11      3     10      5   1.682143
    11      3     11      0   1.686510
    11      3     11      1   1.652308
    11      3     11      2   1.554415
    11      3     11      3   1.968448
    11      3     11      4   1.606511
    11      3     11      5   1.684278
    11      3     12      0   1.700669
    11      3     12      1   1.668729
    11      3     12      2   1.601178
    11      3     12      3   1.553926
    11      3     12      4   1.666014
    11      3     12      5   1.698538
    11      3     13      0   1.718483
    11      3     13      1   1.691876
    11      3     13      2   1.628153
    11      3     13      3   1.627667
    11      3     13      4   1.692059
    11      3     13      5   1.717961
    11      3     14      0   1.751494
    11      3     14      1   1.739935
    11      3     14      2   1.716268
    11      3     14      3   1.716590
    11      3     14      4   1.740232
    11      3     14      5   1.751109
    11      3     15      0   1.764495
    11      3     15      1   1.756671
    11      3     15      2   1.742627
    11      3     15      3   1.742829
    11      3     15      4   1.756841
    11      3     15      5   1.764552
    11      4      0      0   1.823776
    11      4      0      1   1.815894
    11      4      0      2   1.801826
    11      4      0      3   1.801810
    11      4      0      4   1.815864
    11      4      0      5   1.823747
    11      4      1      0   1.810583
    11      4      1      1   1.799226
    11      4      1      2   1.775453
    11      4      1      3   1.775411
    11      4      1      4   1.799180
    11      4      1      5   1.810485
    11      4      2      0   1.777143
    11      4      2      1   1.751284
    11      4      2      2   1.688128
    11      4      2      3   1.688173
    11      4      2      4   1.751390
    11      4      2      5   1.777294
    11      4      3      0   1.758120
    11      4      3      1   1.727509
    11      4      3      2   1.661371
    11      4      3      3   1.661279
    11      4      3      4   1.727341
    11      4      3      5   1.757791
    11      4      4      0   1.742728
    11      4      4      1   1.710478
    11      4      4      2   1.656464
    11      4      4      3   1.656536
    11      4      4      4   1.710685
    11      4      4      5   1.743017
    11      4      5      0   1.740099
    11      4      5      1   1.699264
    11      4      5      2   1.647676
    11      4      5      3   1.647665
    11      4      5      4   1.699275
    11      4      5      5   1.740014
    11      4      6      0   1.745422
    11      4      6      1   1.702832
    11      4      6      2   1.653810
    11      4      6      3   1.653880
    11      4      6      4   1.703094
    11      4      6      5   1.745689
    11      4      7      0   1.748237
    11      4      7      1   1.711593
    11      4      7      2   1.663668
    11      4      7      3   1.664034
    11      4      7      4   1.712293
    11      4      7      5   1.748542
    11      4      8      0   1.748210
    11      4      8      1   1.711340
    11      4      8      2   1.663808
    11      4      8      3   1.664588
    11      4      8      4   1.713054
    11      4      8      5   1.748723
    11      4      9      0   1.745662
    11      4      9      1   1.701910
    11      4      9      2   1.652545
    11      4      9      3   1.652923
    11      4      9      4   1.702411
    11      4      9      5   1.744952
    11      4     10      0   1.739976
    11      4     10      1   1.697871
    11      4     10      2   1.644157
    11      4     10      3   1.642920
    11      4     10      4   1.654261
    11      4     10      5   1.737886
    11      4     11      0   1.742352
    11      4     11      1   1.709468
    11      4     11      2   1.652414
    11      4     11      3   1.606511
    11      4     11      4   2.032085
    11      4     11      5   1.695589
    11      4     12      0   1.757223
    11      4     12      1   1.725702
    11      4     12      2   1.656782
    11      4     12      3   1.654320
    11      4     12      4   1.682071
    11      4     12      5   1.754524
    11      4     13      0   1.775831
    11      4     13      1   1.748894
    11      4     13      2   1.683638
    11      4     13      3   1.683752
    11      4     13      4   1.749236
    11      4     13      5   1.775655
    11      4     14      0   1.809657
    11      4     14      1   1.797862
    11      4     14      2   1.773439
    11      4     14      3   1.773791
    11      4     14      4   1.798520
    11      4     14      5   1.809670
    11      4     15      0   1.823006
    11      4     15      1   1.814999
    11      4     15      2   1.800642
    11      4     15      3   1.800846
    11      4     15      4   1.815232
    11      4     15      5   1.823148
    11      5      0      0   1.858033
    11      5      0      1   1.850008
    11      5      0      2   1.835679
    11      5      0      3   1.835662
    11      5      0      4   1.849973
    11      5      0      5   1.858001
    11      5      1      0   1.844610
    11      5      1      1   1.833045
    11      5      1      2   1.808822
    11      5      1      3   1.808782
    11      5      1      4   1.832987
    11      5      1      5   1.844501
    11      5      2      0   1.810580
    11      5      2      1   1.784241
    11      5      2      2   1.719855
    11      5      2      3   1.719912
    11      5      2      4   1.784308
    11      5      2      5   1.810708
    11      5      3      0   1.791255
    11      5      3      1   1.760076
    11      5      3      2   1.692639
    11      5      3      3   1.692577
    11      5      3      4   1.759870
    11      5      3      5   1.790873
    11      5      4      0   1.775608
    11      5      4      1   1.742721
    11      5      4      2   1.687620
    11      5      4      3   1.687744
    11      5      4      4   1.742925
    11      5      4      5   1.775855
    11      5      5      0   1.773023
    11      5      5      1   1.731274
    11      5      5      2   1.678669
    11      5      5      3   1.678693
    11      5      5      4   1.731329
    11      5      5      5   1.772859
    11      5      6      0   1.778548
    11      5      6      1   1.734889
    11      5      6      2   1.684849
    11      5      6      3   1.685006
    11      5      6      4   1.735277
    11      5      6      5   1.778715
    11      5      7      0   1.781583
    11      5      7      1   1.744128
    11      5      7      2   1.695112
    11      5      7      3   1.695166
    11      5      7      4   1.744532
    11      5      7      5   1.781628
    11      5      8      0   1.781768
    11      5      8      1   1.744192
    11      5      8      2   1.695402
    11      5      8      3   1.695406
    11      5      8      4   1.744757
    11      5      8      5   1.781776
    11      5      9      0   1.779134
    11      5      9      1   1.735151
    11      5      9      2   1.684704
    11      5      9      3   1.684794
    11      5      9      4   1.734806
    11      5      9      5   1.776418
    11      5     10      0   1.773214
    11      5     10      1   1.731059
    11      5     10      2   1.677383
    11      5     10      3   1.676370
    11      5     10      4   1.729527
    11      5     10      5   1.713548
    11      5     11      0   1.775471
    11      5     11      1   1.742408
    11      5     11      2   1.686671
    11      5     11      3   1.684278
    11      5     11      4   1.695589
    11      5     11      5   2.044694
    11      5     12      0   1.790639
    11      5     12      1   1.759171
    11      5     12      2   1.690620
    11      5     12      3   1.688567
    11      5     12      4   1.756384
    11      5     12      5   1.735582
    11      5     13      0   1.809752
    11      5     13      1   1.782664
    11      5     13      2   1.716700
    11      5     13      3   1.716075
    11      5     13      4   1.782139
    11      5     13      5   1.807773
    11      5     14      0   1.843999
    11      5     14      1   1.832079
    11      5     14      2   1.807274
    11      5     14      3   1.806980
    11      5     14      4   1.832020
    11      5     14      5   1.843663
    11      5     15      0   1.857455
    11      5     15      1   1.849157
    11      5     15      2   1.834474
    11      5     15      3   1.834537
    11      5     15      4   1.849256
    11      5     15      5   1.857468
    12      0      0      0   1.873855
    12      0      0      1   1.865759
    12      0      0      2   1.851309
    12      0      0      3   1.851291
    12      0      0      4   1.865729
    12      0      0      5   1.873825
    12      0      1      0   1.860321
    12      0      1      1   1.848660
    12      0      1      2   1.824230
    12      0      1      3   1.824188
    12      0      1      4   1.848621
    12      0      1      5   1.860235
    12      0      2      0   1.826010
    12      0      2      1   1.799433
    12      0      2      2   1.734487
    12      0      2      3   1.734536
    12      0      2      4   1.799590
    12      0      2      5   1.826219
    12      0      3      0   1.806553
    12      0      3      1   1.775153
    12      0      3      2   1.707117
    12      0      3      3   1.707008
    12      0      3      4   1.775015
    12      0      3      5   1.806300
    12      0      4      0   1.790858
    12      0      4      1   1.757767
    12      0      4      2   1.702162
    12      0      4      3   1.702207
    12      0      4      4   1.758009
    12      0      4      5   1.791236
    12      0      5      0   1.788377
    12      0      5      1   1.746402
    12      0      5      2   1.693212
    12      0      5      3   1.693161
    12      0      5      4   1.746300
    12      0      5      5   1.788210
    12      0      6      0   1.794061
    12      0      6      1   1.750324
    12      0      6      2   1.699731
    12      0      6      3   1.699632
    12      0      6      4   1.750102
    12      0      6      5   1.793970
    12      0      7      0   1.797049
    12      0      7      1   1.759622
    12      0      7      2   1.710118
    12      0      7      3   1.710064
    12      0      7      4   1.759311
    12      0      7      5   1.796858
    12      0      8      0   1.796849
    12      0      8      1   1.759515
    12      0      8      2   1.710193
    12      0      8      3   1.710075
    12      0      8      4   1.759223
    12      0      8      5   1.796940
    12      0      9      0   1.793782
    12      0      9      1   1.750128
    12      0      9      2   1.699104
    12      0      9      3   1.698943
    12      0      9      4   1.749587
    12      0      9      5   1.793938
    12      0     10      0   1.785570
    12      0     10      1   1.745037
    12      0     10      2   1.690588
    12      0     10      3   1.690954
    12      0     10      4   1.745349
    12      0     10      5   1.788022
    12      0     11      0   1.734724
    12      0     11      1   1.754563
    12      0     11      2   1.698730
    12      0     11      3   1.700669
    12      0     11      4   1.757223
    12      0     11      5   1.790639
    12      0     12      0   2.063440
    12      0     12      1   1.727059
    12      0     12      2   1.703238
    12      0     12      3   1.706086
    12      0     12      4   1.774226
    12      0     12      5   1.805599
    12      0     13      0   1.768093
    12      0     13      1   1.796026
    12      0     13      2   1.730669
    12      0     13      3   1.732545
    12      0     13      4   1.798269
    12      0     13      5   1.825366
    12      0     14      0   1.857971
    12      0     14      1   1.847432
    12      0     14      2   1.822692
    12      0     14      3   1.823164
    12      0     14      4   1.847869
    12      0     14      5   1.859736
    12      0     15      0   1.873502
    12      0     15      1   1.865393
    12      0     15      2   1.850485
    12      0     15      3   1.850482
    12      0     15      4   1.865030
    12      0     15      5   1.873373
    12      1      0      0   1.841474
    12      1      0      1   1.833512
    12      1      0      2   1.819299
    12      1      0      3   1.819281
    12      1      0      4   1.833479
    12      1      0      5   1.841442
    12      1      1      0   1.828164
    12      1      1      1   1.816699
    12      1      1      2   1.792676
    12      1      1      3   1.792635
    12      1      1      4   1.816653
    12      1      1      5   1.828072
    12      1      2      0   1.794419
    12      1      2      1   1.768292
    12      1      2      2   1.704444
    12      1      2      3   1.704496
    12      1      2      4   1.768424
    12      1      2      5   1.794606
    12      1      3      0   1.775282
    12      1      3      1   1.744397
    12      1      3      2   1.677514
    12      1      3      3   1.677425
    12      1      3      4   1.744238
    12      1      3      5   1.775002
    12      1      4      0   1.759842
    12      1      4      1   1.727304
    12      1      4      2   1.672672
    12      1      4      3   1.672741
    12      1      4      4   1.727525
    12      1      4      5   1.760186
    12      1      5      0   1.757364
    12      1      5      1   1.716105
    12      1      5      2   1.663862
    12      1      5      3   1.663832
    12      1      5      4   1.716015
    12      1      5      5   1.757174
    12      1      6      0   1.762906
    12      1      6      1   1.719866
    12      1      6      2   1.670155
    12      1      6      3   1.670126
    12      1      6      4   1.719733
    12      1      6      5   1.762792
    12      1      7      0   1.765791
    12      1      7      1   1.728979
    12      1      7      2   1.680458
    12      1      7      3   1.680341
    12      1      7      4   1.728670
    12      1      7      5   1.765465
    12      1      8      0   1.765555
    12      1      8      1   1.729129
    12      1      8      2   1.680944
    12      1      8      3   1.680557
    12      1      8      4   1.728425
    12      1      8      5   1.765297
    12      1      9      0   1.762425
    12      1      9      1   1.720023
    12      1      9      2   1.669830
    12      1      9      3   1.668983
    12      1      9      4   1.718337
    12      1      9      5   1.762156
    12      1     10      0   1.755488
    12      1     10      1   1.713978
    12      1     10      2   1.659991
    12      1     10      3   1.659774
    12      1     10      4   1.713637
    12      1     10      5   1.756311
    12      1     11      0   1.756274
    12      1     11      1   1.681619
    12      1     11      2   1.666060
    12      1     11      3   1.668729
    12      1     11      4   1.725702
    12      1     11      5   1.759171
    12      1     12      0   1.727059
    12      1     12      1   2.053240
    12      1     12      2   1.627149
    12      1     12      3   1.673559
    12      1     12      4   1.743002
    12      1     12      5   1.774108
    12      1     13      0   1.791437
    12      1     13      1   1.724387
    12      1     13      2   1.698989
    12      1     13      3   1.701071
    12      1     13      4   1.766632
    12      1     13      5   1.793483
    12      1     14      0   1.827077
    12      1     14      1   1.815218
    12      1     14      2   1.790902
    12      1     14      3   1.790966
    12      1     14      4   1.815539
    12      1     14      5   1.827360
    12      1     15      0   1.841249
    12      1     15      1   1.833586
    12      1     15      2   1.819046
    12      1     15      3   1.818577
    12      1     15      4   1.832804
    12      1     15      5   1.840836
    12      2      0      0   1.770784
    12      2      0      1   1.763122
    12      2      0      2   1.749444
    12      2      0      3   1.749427
    12      2      0      4   1.763092
    12      2      0      5   1.770754
    12      2      1      0   1.757992
    12      2      1      1   1.746959
    12      2      1      2   1.723836
    12      2      1      3   1.723794
    12      2      1      4   1.746914
    12      2      1      5   1.757896
    12      2      2      0   1.725571
    12      2      2      1   1.700423
    12      2      2      2   1.638946
    12      2      2      3   1.638987
    12      2      2      4   1.700531
    12      2      2      5   1.725718
    12      2      3      0   1.707219
    12      2      3      1   1.677492
    12      2      3      2   1.613075
    12      2      3      3   1.612987
    12      2      3      4   1.677329
    12      2      3      5   1.706900
    12      2      4      0   1.692454
    12      2      4      1   1.661148
    12      2      4      2   1.608525
    12      2      4      3   1.608598
    12      2      4      4   1.661365
    12      2      4      5   1.692722
    12      2      5      0   1.690090
    12      2      5      1   1.650405
    12      2      5      2   1.600119
    12      2      5      3   1.600101
    12      2      5      4   1.650370
    12      2      5      5   1.689909
    12      2      6      0   1.695264
    12      2      6      1   1.653923
    12      2      6      2   1.606250
    12      2      6      3   1.606224
    12      2      6      4   1.653970
    12      2      6      5   1.695313
    12      2      7      0   1.697775
    12      2      7      1   1.662506
    12      2      7      2   1.616087
    12      2      7      3   1.615997
    12      2      7      4   1.662433
    12      2      7      5   1.697734
    12      2      8      0   1.696881
    12      2      8      1   1.662074
    12      2      8      2   1.616116
    12      2      8      3   1.615906
    12      2      8      4   1.661708
    12      2      8      5   1.696981
    12      2      9      0   1.693223
    12      2      9      1   1.652215
    12      2      9      2   1.605004
    12      2      9      3   1.604390
    12      2      9      4   1.651332
    12      2      9      5   1.693473
    12      2     10      0   1.686691
    12      2     10      1   1.645704
    12      2     10      2   1.592866
    12      2     10      3   1.593320
    12      2     10      4   1.645599
    12      2     10      5   1.687520
    12      2     11      0   1.688424
    12      2     11      1   1.654230
    12      2     11      2   1.553812
    12      2     11      3   1.601178
    12      2     11      4   1.656782
    12      2     11      5   1.690620
    12      2     12      0   1.703238
    12      2     12      1   1.627149
    12      2     12      2   1.975138
    12      2     12      3   1.564008
    12      2     12      4   1.673509
    12      2     12      5   1.705918
    12      2     13      0   1.722451
    12      2     13      1   1.695332
    12      2     13      2   1.587321
    12      2     13      3   1.634744
    12      2     13      4   1.697369
    12      2     13      5   1.724411
    12      2     14      0   1.756488
    12      2     14      1   1.745049
    12      2     14      2   1.720868
    12      2     14      3   1.721581
    12      2     14      4   1.745306
    12      2     14      5   1.757082
    12      2     15      0   1.770043
    12      2     15      1   1.762624
    12      2     15      2   1.749128
    12      2     15      3   1.748731
    12      2     15      4   1.762305
    12      2     15      5   1.770127
    12      3      0      0   1.770703
    12      3      0      1   1.763041
    12      3      0      2   1.749364
    12      3      0      3   1.749347
    12      3      0      4   1.763010
    12      3      0      5   1.770673
    12      3      1      0   1.757908
    12      3      1      1   1.746878
    12      3      1      2   1.723755
    12      3      1      3   1.723717
    12      3      1      4   1.746834
    12      3      1      5   1.757819
    12      3      2      0   1.725480
    12      3      2      1   1.700342
    12      3      2      2   1.638866
    12      3      2      3   1.638918
    12      3      2      4   1.700457
    12      3      2      5   1.725651
    12      3      3      0   1.707120
    12      3      3      1   1.677413
    12      3      3      2   1.612996
    12      3      3      3   1.612918
    12      3      3      4   1.677256
    12      3      3      5   1.706841
    12      3      4      0   1.692351
    12      3      4      1   1.661078
    12      3      4      2   1.608449
    12      3      4      3   1.608526
    12      3      4      4   1.661283
    12      3      4      5   1.692670
    12      3      5      0   1.689989
    12      3      5      1   1.650337
    12      3      5      2   1.600043
    12      3      5      3   1.600030
    12      3      5      4   1.650287
    12      3      5      5   1.689853
    12      3      6      0   1.695175
    12      3      6      1   1.653847
    12      3      6      2   1.606148
    12      3      6      3   1.606181
    12      3      6      4   1.653894
    12      3      6      5   1.695245
    12      3      7      0   1.697696
    12      3      7      1   1.662340
    12      3      7      2   1.615934
    12      3      7      3   1.616003
    12      3      7      4   1.662447
    12      3      7      5   1.697657
    12      3      8      0   1.696789
    12      3      8      1   1.661525
    12      3      8      2   1.615809
    12      3      8      3   1.616053
    12      3      8      4   1.662096
    12      3      8      5   1.696916
    12      3      9      0   1.693458
    12      3      9      1   1.651285
    12      3      9      2   1.604324
    12      3      9      3   1.604902
    12      3      9      4   1.652095
    12      3      9      5   1.693050
    12      3     10      0   1.687509
    12      3     10      1   1.645500
    12      3     10      2   1.593175
    12      3     10      3   1.592789
    12      3     10      4   1.645701
    12      3     10      5   1.686553
    12      3     11      0   1.690320
    12      3     11      1   1.656541
    12      3     11      2   1.601059
    12      3     11      3   1.553926
    12      3     11      4   1.654320
    12      3     11      5   1.688567
    12      3     12      0   1.706086
    12      3     12      1   1.673559
    12      3     12      2   1.564008
    12      3     12      3   1.975020
    12      3     12      4   1.626910
    12      3     12      5   1.702910
    12      3     13      0   1.724201
    12      3     13      1   1.697198
    12      3     13      2   1.634641
    12      3     13      3   1.587218
    12      3     13      4   1.695329
    12      3     13      5   1.722506
    12      3     14      0   1.757094
    12      3     14      1   1.745270
    12      3     14      2   1.721566
    12      3     14      3   1.720753
    12      3     14      4   1.744906
    12      3     14      5   1.756314
    12      3     15      0   1.770076
    12      3     15      1   1.762254
    12      3     15      2   1.748667
    12      3     15      3   1.749035
    12      3     15      4   1.762516
    12      3     15      5   1.769936
    12      4      0      0   1.841333
    12      4      0      1   1.833372
    12      4      0      2   1.819160
    12      4      0      3   1.819143
    12      4      0      4   1.833341
    12      4      0      5   1.841302
    12      4      1      0   1.828029
    12      4      1      1   1.816561
    12      4      1      2   1.792541
    12      4      1      3   1.792497
    12      4      1      4   1.816514
    12      4      1      5   1.827928
    12      4      2      0   1.794303
    12      4      2      1   1.768173
    12      4      2      2   1.704318
    12      4      2      3   1.704362
    12      4      2      4   1.768273
    12      4      2      5   1.794448
    12      4      3      0   1.775178
    12      4      3      1   1.744271
    12      4      3      2   1.677383
    12      4      3      3   1.677300
    12      4      3      4   1.744096
    12      4      3      5   1.774835
    12      4      4      0   1.759742
    12      4      4      1   1.727172
    12      4      4      2   1.672534
    12      4      4      3   1.672623
    12      4      4      4   1.727391
    12      4      4      5   1.760013
    12      4      5      0   1.757207
    12      4      5      1   1.715926
    12      4      5      2   1.663719
    12      4      5      3   1.663717
    12      4      5      4   1.715928
    12      4      5      5   1.757065
    12      4      6      0   1.762594
    12      4      6      1   1.719549
    12      4      6      2   1.669993
    12      4      6      3   1.670030
    12      4      6      4   1.719779
    12      4      6      5   1.762822
    12      4      7      0   1.765362
    12      4      7      1   1.728515
    12      4      7      2   1.680217
    12      4      7      3   1.680316
    12      4      7      4   1.728867
    12      4      7      5   1.765627
    12      4      8      0   1.765060
    12      4      8      1   1.728186
    12      4      8      2   1.680409
    12      4      8      3   1.680823
    12      4      8      4   1.729092
    12      4      8      5   1.765517
    12      4      9      0   1.762071
    12      4      9      1   1.718218
    12      4      9      2   1.668849
    12      4      9      3   1.669662
    12      4      9      4   1.719860
    12      4      9      5   1.762172
    12      4     10      0   1.756257
    12      4     10      1   1.713494
    12      4     10      2   1.659632
    12      4     10      3   1.659797
    12      4     10      4   1.713862
    12      4     10      5   1.755329
    12      4     11      0   1.758812
    12      4     11      1   1.725404
    12      4     11      2   1.668541
    12      4     11      3   1.666014
    12      4     11      4   1.682071
    12      4     11      5   1.756384
    12      4     12      0   1.774226
    12      4     12      1   1.743002
    12      4     12      2   1.673509
    12      4     12      3   1.626910
    12      4     12      4   2.053039
    12      4     12      5   1.726596
    12      4     13      0   1.793216
    12      4     13      1   1.766408
    12      4     13      2   1.700904
    12      4     13      3   1.698904
    12      4     13      4   1.724136
    12      4     13      5   1.791411
    12      4     14      0   1.827316
    12      4     14      1   1.815447
    12      4     14      2   1.790876
    12      4     14      3   1.790751
    12      4     14      4   1.815055
    12      4     14      5   1.826832
    12      4     15      0   1.840730
    12      4     15      1   1.832698
    12      4     15      2   1.818459
    12      4     15      3   1.818894
    12      4     15      4   1.833424
    12      4     15      5   1.841090
    12      5      0      0   1.873587
    12      5      0      1   1.865493
    12      5      0      2   1.851043
    12      5      0      3   1.851025
    12      5      0      4   1.865458
    12      5      0      5   1.873553
    12      5      1      0   1.860064
    12      5      1      1   1.848402
    12      5      1      2   1.823968
    12      5      1      3   1.823924
    12      5      1      4   1.848347
    12      5      1      5   1.859955
    12      5      2      0   1.825786
    12      5      2      1   1.799213
    12      5      2      2   1.734237
    12      5      2      3   1.734286
    12      5      2      4   1.799291
    12      5      2      5   1.825914
    12      5      3      0   1.806355
    12      5      3      1   1.774927
    12      5      3      2   1.706850
    12      5      3      3   1.706781
    12      5      3      4   1.774726
    12      5      3      5   1.805974
    12      5      4      0   1.790661
    12      5      4      1   1.757529
    12      5      4      2   1.701879
    12      5      4      3   1.701996
    12      5      4      4   1.757734
    12      5      4      5   1.790909
    12      5      5      0   1.788122
    12      5      5      1   1.746089
    12      5      5      2   1.692930
    12      5      5      3   1.692948
    12      5      5      4   1.746101
    12      5      5      5   1.787948
    12      5      6      0   1.793647
    12      5      6      1   1.749790
    12      5      6      2   1.699374
    12      5      6      3   1.699484
    12      5      6      4   1.750115
    12      5      6      5   1.793852
    12      5      7      0   1.796625
    12      5      7      1   1.759031
    12      5      7      2   1.709820
    12      5      7      3   1.709854
    12      5      7      4   1.759386
    12      5      7      5   1.796756
    12      5      8      0   1.796584
    12      5      8      1   1.758867
    12      5      8      2   1.709806
    12      5      8      3   1.709954
    12      5      8      4   1.759362
    12      5      8      5   1.796687
    12      5      9      0   1.793726
    12      5      9      1   1.749342
    12      5      9      2   1.698691
    12      5      9      3   1.698799
    12      5      9      4   1.749786
    12      5      9      5   1.793342
    12      5     10      0   1.787850
    12      5     10      1   1.745092
    12      5     10      2   1.690702
    12      5     10      3   1.690325
    12      5     10      4   1.744744
    12      5     10      5   1.785252
    12      5     11      0   1.790151
    12      5     11      1   1.756800
    12      5     11      2   1.700360
    12      5     11      3   1.698538
    12      5     11      4   1.754524
    12      5     11      5   1.735582
    12      5     12      0   1.805599
    12      5     12      1   1.774108
    12      5     12      2   1.705918
    12      5     12      3   1.702910
    12      5     12      4   1.726596
    12      5     12      5   2.062899
    12      5     13      0   1.824973
    12      5     13      1   1.797920
    12      5     13      2   1.732256
    12      5     13      3   1.730460
    12      5     13      4   1.795866
    12      5     13      5   1.767514
    12      5     14      0   1.859563
    12      5     14      1   1.847648
    12      5     14      2   1.822946
    12      5     14      3   1.822391
    12      5     14      4   1.847145
    12      5     14      5   1.857641
    12      5     15      0   1.873137
    12      5     15      1   1.864795
    12      5     15      2   1.850234
    12      5     15      3   1.850200
    12      5     15      4   1.865101
    12      5     15      5   1.873231
    13      0      0      0   1.893926
    13      0      0      1   1.885748
    13      0      0      2   1.871148
    13      0      0      3   1.871131
    13      0      0      4   1.885717
    13      0      0      5   1.893896
    13      0      1      0   1.880253
    13      0      1      1   1.868472
    13      0      1      2   1.843775
    13      0      1      3   1.843734
    13      0      1      4   1.868430
    13      0      1      5   1.880162
    13      0      2      0   1.845608
    13      0      2      1   1.818771
    13      0      2      2   1.753114
    13      0      2      3   1.753167
    13      0      2      4   1.818914
    13      0      2      5   1.845805
    13      0      3      0   1.825955
    13      0      3      1   1.794235
    13      0      3      2   1.725416
    13      0      3      3   1.725315
    13      0      3      4   1.794084
    13      0      3      5   1.825676
    13      0      4      0   1.810152
    13      0      4      1   1.776738
    13      0      4      2   1.720466
    13      0      4      3   1.720523
    13      0      4      4   1.776977
    13      0      4      5   1.810506
    13      0      5      0   1.807662
    13      0      5      1   1.765295
    13      0      5      2   1.711513
    13      0      5      3   1.711475
    13      0      5      4   1.765216
    13      0      5      5   1.807484
    13      0      6      0   1.813434
    13      0      6      1   1.769315
    13      0      6      2   1.718328
    13      0      6      3   1.718254
    13      0      6      4   1.769209
    13      0      6      5   1.813359
    13      0      7      0   1.816445
    13      0      7      1   1.778691
    13      0      7      2   1.728835
    13      0      7      3   1.728771
    13      0      7      4   1.778468
    13      0      7      5   1.816194
    13      0      8      0   1.816274
    13      0      8      1   1.778591
    13      0      8      2   1.729030
    13      0      8      3   1.728915
    13      0      8      4   1.778410
    13      0      8      5   1.816170
    13      0      9      0   1.813167
    13      0      9      1   1.769094
    13      0      9      2   1.717940
    13      0      9      3   1.717570
    13      0      9      4   1.768515
    13      0      9      5   1.812961
    13      0     10      0   1.807044
    13      0     10      1   1.764702
    13      0     10      2   1.709463
    13      0     10      3   1.709285
    13      0     10      4   1.763946
    13      0     10      5   1.806915
    13      0     11      0   1.807434
    13      0     11      1   1.775312
    13      0     11      2   1.717760
    13      0     11      3   1.718483
    13      0     11      4   1.775831
    13      0     11      5   1.809752
    13      0     12      0   1.768093
    13      0     12      1   1.791437
    13      0     12      2   1.722451
    13      0     12      3   1.724201
    13      0     12      4   1.793216
    13      0     12      5   1.824973
    13      0     13      0   2.086557
    13      0     13      1   1.769555
    13      0     13      2   1.749618
    13      0     13      3   1.752108
    13      0     13      4   1.817987
    13      0     13      5   1.845169
    13      0     14      0   1.826298
    13      0     14      1   1.864670
    13      0     14      2   1.842193
    13      0     14      3   1.843326
    13      0     14      4   1.867977
    13      0     14      5   1.879814
    13      0     15      0   1.891733
    13      0     15      1   1.884527
    13      0     15      2   1.870359
    13      0     15      3   1.870566
    13      0     15      4   1.885255
    13      0     15      5   1.893640
    13      1      0      0   1.866459
    13      1      0      1   1.858396
    13      1      0      2   1.844001
    13      1      0      3   1.843984
    13      1      0      4   1.858364
    13      1      0      5   1.866429
    13      1      1      0   1.852973
    13      1      1      1   1.841361
    13      1      1      2   1.817011
    13      1      1      3   1.816972
    13      1      1      4   1.841318
    13      1      1      5   1.852883
    13      1      2      0   1.818816
    13      1      2      1   1.792372
    13      1      2      2   1.727659
    13      1      2      3   1.727713
    13      1      2      4   1.792506
    13      1      2      5   1.819009
    13      1      3      0   1.799424
    13      1      3      1   1.768155
    13      1      3      2   1.700313
    13      1      3      3   1.700222
    13      1      3      4   1.768001
    13      1      3      5   1.799149
    13      1      4      0   1.783853
    13      1      4      1   1.750933
    13      1      4      2   1.695477
    13      1      4      3   1.695547
    13      1      4      4   1.751164
    13      1      4      5   1.784212
    13      1      5      0   1.781373
    13      1      5      1   1.739642
    13      1      5      2   1.686664
    13      1      5      3   1.686644
    13      1      5      4   1.739575
    13      1      5      5   1.781212
    13      1      6      0   1.787044
    13      1      6      1   1.743564
    13      1      6      2   1.693333
    13      1      6      3   1.693335
    13      1      6      4   1.743512
    13      1      6      5   1.787005
    13      1      7      0   1.789962
    13      1      7      1   1.752720
    13      1      7      2   1.703633
    13      1      7      3   1.703612
    13      1      7      4   1.752550
    13      1      7      5   1.789699
    13      1      8      0   1.789714
    13      1      8      1   1.752687
