    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    15      0      0      1   0.021849
    15      0      0      2  -0.021766
    15      0      0      3   0.023218
    15      0      1      0   0.019965
    15      0      1      1  -0.021389
    15      0      1      2   0.020915
    15      0      1      3  -0.019692
    15      0      2      0  -0.017128
    15      0      2      1   0.016659
    15      0      2      2  -0.016605
    15      0      2      3   0.015869
    15      0      3      0   0.010427
    15      0      3      1  -0.010301
    15      0      3      2   0.009698
    15      0      3      3  -0.010518
    15      0      4      0   0.001000
    15      0      4      1  -0.000319
    15      0      4      2  -0.000302
    15      0      4      3  -0.002170
    15      0      5      0  -0.009840
    15      0      5      1   0.008799
    15      0      5      2  -0.009522
    15      0      5      3   0.009529
    15      0      6      0   0.023882
    15      0      6      1  -0.024636
    15      0      6      2   0.024574
    15      0      6      3  -0.027557
    15      0      7      0  -0.033254
    15      0      7      1   0.033286
    15      0      7      2  -0.036919
    15      0      7      3   0.035827
    15      0      8      0   0.035297
    15      0      8      1  -0.038564
    15      0      8      2   0.040996
    15      0      8      3  -0.046432
    15      0      9      0  -0.034097
    15      0      9      1   0.033594
    15      0      9      2  -0.040076
    15      0      9      3   0.040187
    15      0     10      0   0.018506
    15      0     10      1  -0.022449
    15      0     10      2   0.026121
    15      0     10      3  -0.039458
    15      0     11      0  -0.004358
    15      0     11      1   0.004875
    15      0     11      2  -0.010561
    15      0     11      3   0.006610
    15      0     12      0  -0.033064
    15      0     12      1   0.018584
    15      0     12      2  -0.022571
    15      0     12      3   0.003939
    15      0     13      0   0.082438
    15      0     13      1  -0.089628
    15      0     13      2   0.044240
    15      0     13      3  -0.047153
    15      0     14      0  -0.338597
    15      0     14      1   0.119324
    15      0     14      2  -0.105133
    15      0     14      3   0.061675
    15      0     15      0   0.669016
    15      0     15      1  -0.342152
    15      0     15      2   0.107294
    15      0     15      3  -0.087699
    15      1      0      0   0.021848
    15      1      0      1  -0.020144
    15      1      0      2   0.019952
    15      1      0      3  -0.021771
    15      1      1      0  -0.018371
    15      1      1      1   0.019485
    15      1      1      2  -0.019400
    15      1      1      3   0.018080
    15      1      2      0   0.015174
    15      1      2      1  -0.015437
    15      1      2      2   0.015217
    15      1      2      3  -0.015070
    15      1      3      0  -0.009911
    15      1      3      1   0.009205
    15      1      3      2  -0.009130
    15      1      3      3   0.009477
    15      1      4      0  -0.001593
    15      1      4      1  -0.000095
    15      1      4      2   0.000018
    15      1      4      3   0.001444
    15      1      5      0   0.008658
    15      1      5      1  -0.008619
    15      1      5      2   0.008379
    15      1      5      3  -0.009040
    15      1      6      0  -0.023318
    15      1      6      1   0.022344
    15      1      6      2  -0.023157
    15      1      6      3   0.024009
    15      1      7      0   0.030558
    15      1      7      1  -0.031762
    15      1      7      2   0.032792
    15      1      7      3  -0.033508
    15      1      8      0  -0.035278
    15      1      8      1   0.035860
    15      1      8      2  -0.038957
    15      1      8      3   0.038450
    15      1      9      0   0.032047
    15      1      9      1  -0.032669
    15      1      9      2   0.035298
    15      1      9      3  -0.038252
    15      1     10      0  -0.020870
    15      1     10      1   0.022431
    15      1     10      2  -0.028674
    15      1     10      3   0.025466
    15      1     11      0   0.004144
    15      1     11      1  -0.007454
    15      1     11      2   0.005732
    15      1     11      3  -0.010381
    15      1     12      0   0.021691
    15      1     12      1  -0.021482
    15      1     12      2   0.015926
    15      1     12      3  -0.021914
    15      1     13      0  -0.088185
    15      1     13      1   0.064859
    15      1     13      2  -0.060674
    15      1     13      3   0.044806
    15      1     14      0   0.124031
    15      1     14      1  -0.226260
    15      1     14      2   0.103875
    15      1     14      3  -0.094197
    15      1     15      0  -0.342152
    15      1     15      1   0.646953
    15      1     15      2  -0.257782
    15      1     15      3   0.107295
    15      2      0      0  -0.021765
    15      2      0      1   0.019952
    15      2      0      2  -0.020138
    15      2      0      3   0.021847
    15      2      1      0   0.018083
    15      2      1      1  -0.019392
    15      2      1      2   0.019485
    15      2      1      3  -0.018362
    15      2      2      0  -0.015055
    15      2      2      1   0.015211
    15      2      2      2  -0.015439
    15      2      2      3   0.015183
    15      2      3      0   0.009483
    15      2      3      1  -0.009130
    15      2      3      2   0.009201
    15      2      3      3  -0.009898
    15      2      4      0   0.001438
    15      2      4      1   0.000021
    15      2      4      2  -0.000092
    15      2      4      3  -0.001604
    15      2      5      0  -0.009049
    15      2      5      1   0.008380
    15      2      5      2  -0.008616
    15      2      5      3   0.008647
    15      2      6      0   0.023997
    15      2      6      1  -0.023153
    15      2      6      2   0.022339
    15      2      6      3  -0.023330
    15      2      7      0  -0.033526
    15      2      7      1   0.032796
    15      2      7      2  -0.031758
    15      2      7      3   0.030537
    15      2      8      0   0.038441
    15      2      8      1  -0.038948
    15      2      8      2   0.035857
    15      2      8      3  -0.035283
    15      2      9      0  -0.038284
    15      2      9      1   0.035327
    15      2      9      2  -0.032650
    15      2      9      3   0.032048
    15      2     10      0   0.025466
    15      2     10      1  -0.028685
    15      2     10      2   0.022437
    15      2     10      3  -0.020890
    15      2     11      0  -0.010369
    15      2     11      1   0.005744
    15      2     11      2  -0.007462
    15      2     11      3   0.004160
    15      2     12      0  -0.021920
    15      2     12      1   0.015929
    15      2     12      2  -0.021471
    15      2     12      3   0.021685
    15      2     13      0   0.044807
    15      2     13      1  -0.060675
    15      2     13      2   0.064861
    15      2     13      3  -0.088183
    15      2     14      0  -0.094195
    15      2     14      1   0.103876
    15      2     14      2  -0.226264
    15      2     14      3   0.124032
    15      2     15      0   0.107294
    15      2     15      1  -0.257782
    15      2     15      2   0.646954
    15      2     15      3  -0.342150
    15      3      0      0   0.023218
    15      3      0      1  -0.021772
    15      3      0      2   0.021849
    15      3      0      3  -0.024288
    15      3      1      0  -0.019700
    15      3      1      1   0.020913
    15      3      1      2  -0.021395
    15      3      1      3   0.019960
    15      3      2      0   0.015863
    15      3      2      1  -0.016603
    15      3      2      2   0.016665
    15      3      2      3  -0.017146
    15      3      3      0  -0.010534
    15      3      3      1   0.009701
    15      3      3      2  -0.010300
    15      3      3      3   0.010424
    15      3      4      0  -0.002150
    15      3      4      1  -0.000304
    15      3      4      2  -0.000323
    15      3      4      3   0.001006
    15      3      5      0   0.009524
    15      3      5      1  -0.009523
    15      3      5      2   0.008801
    15      3      5      3  -0.009820
    15      3      6      0  -0.027520
    15      3      6      1   0.024569
    15      3      6      2  -0.024628
    15      3      6      3   0.023895
    15      3      7      0   0.035811
    15      3      7      1  -0.036915
    15      3      7      2   0.033282
    15      3      7      3  -0.033222
    15      3      8      0  -0.046343
    15      3      8      1   0.040966
    15      3      8      2  -0.038549
    15      3      8      3   0.035289
    15      3      9      0   0.040119
    15      3      9      1  -0.040070
    15      3      9      2   0.033572
    15      3      9      3  -0.034061
    15      3     10      0  -0.039398
    15      3     10      1   0.026098
    15      3     10      2  -0.022467
    15      3     10      3   0.018469
    15      3     11      0   0.006573
    15      3     11      1  -0.010572
    15      3     11      2   0.004859
    15      3     11      3  -0.004327
    15      3     12      0   0.003947
    15      3     12      1  -0.022575
    15      3     12      2   0.018582
    15      3     12      3  -0.033063
    15      3     13      0  -0.047161
    15      3     13      1   0.044242
    15      3     13      2  -0.089635
    15      3     13      3   0.082445
    15      3     14      0   0.061676
    15      3     14      1  -0.105137
    15      3     14      2   0.119327
    15      3     14      3  -0.338608
    15      3     15      0  -0.087699
    15      3     15      1   0.107295
    15      3     15      2  -0.342150
    15      3     15      3   0.669016
